timestamp,value,sensor_id
2024-06-02 23:23:30,1.9673,TURB-001
2024-06-02 23:24:00,2.1817,TURB-001
2024-06-02 23:24:30,2.7124,TURB-001
2024-06-02 23:25:00,1.4243,TURB-001
2024-06-02 23:25:30,2.3274,TURB-001
2024-06-02 23:26:00,2.6863,TURB-001
2024-06-02 23:26:30,1.2392,TURB-001
2024-06-02 23:27:00,2.6704,TURB-001
2024-06-02 23:27:30,2.7174,TURB-001
2024-06-02 23:28:00,2.0309,TURB-001
2024-06-02 23:28:30,1.9072,TURB-001
2024-06-02 23:29:00,2.0225,TURB-001
2024-06-02 23:29:30,1.2975,TURB-001
2024-06-02 23:30:00,2.2348,TURB-001
2024-06-02 23:30:30,2.4521,TURB-001
2024-06-02 23:31:00,1.8755,TURB-001
2024-06-02 23:31:30,2.751,TURB-001
2024-06-02 23:32:00,2.4021,TURB-001
2024-06-02 23:32:30,2.464,TURB-001
2024-06-02 23:33:00,2.1982,TURB-001
2024-06-02 23:33:30,2.6552,TURB-001
2024-06-02 23:34:00,2.8731,TURB-001
2024-06-02 23:34:30,2.1929,TURB-001
2024-06-02 23:35:00,2.6593,TURB-001
2024-06-02 23:35:30,2.6626,TURB-001
2024-06-02 23:36:00,2.5199,TURB-001
2024-06-02 23:36:30,3.0226,TURB-001
2024-06-02 23:37:00,2.0601,TURB-001
2024-06-02 23:37:30,2.1811,TURB-001
2024-06-02 23:38:00,2.0379,TURB-001
2024-06-02 23:38:30,2.6377,TURB-001
2024-06-02 23:39:00,2.2377,TURB-001
2024-06-02 23:39:30,2.0674,TURB-001
2024-06-02 23:40:00,3.0099,TURB-001
2024-06-02 23:40:30,3.0675,TURB-001
2024-06-02 23:41:00,2.2112,TURB-001
2024-06-02 23:41:30,1.7947,TURB-001
2024-06-02 23:42:00,3.0861,TURB-001
2024-06-02 23:42:30,2.528,TURB-001
2024-06-02 23:43:00,2.507,TURB-001
2024-06-02 23:43:30,-3.6347,TURB-001
2024-06-02 23:44:00,8.7733,TURB-001
2024-06-02 23:44:30,2.1705,TURB-001
2024-06-02 23:45:00,2.6059,TURB-001
2024-06-02 23:45:30,2.1548,TURB-001
2024-06-02 23:46:00,2.5061,TURB-001
2024-06-02 23:46:30,2.3373,TURB-001
2024-06-02 23:47:00,1.9082,TURB-001
2024-06-02 23:47:30,2.9785,TURB-001
2024-06-02 23:48:00,2.5667,TURB-001
2024-06-02 23:48:30,2.4604,TURB-001
2024-06-02 23:49:00,2.5492,TURB-001
2024-06-02 23:49:30,1.6091,TURB-001
2024-06-02 23:50:00,2.128,TURB-001
2024-06-02 23:50:30,,TURB-001
2024-06-02 23:51:00,2.3733,TURB-001
2024-06-02 23:51:30,2.4529,TURB-001
2024-06-02 23:52:00,2.3781,TURB-001
2024-06-02 23:52:30,2.7921,TURB-001
2024-06-02 23:53:00,1.7208,TURB-001
2024-06-02 23:53:30,1.9991,TURB-001
2024-06-02 23:54:00,2.4836,TURB-001
2024-06-02 23:54:30,2.4226,TURB-001
2024-06-02 23:55:00,1.7899,TURB-001
2024-06-02 23:55:30,2.7938,TURB-001
2024-06-02 23:56:00,2.9316,TURB-001
2024-06-02 23:56:30,2.4836,TURB-001
2024-06-02 23:57:00,1.7088,TURB-001
2024-06-02 23:57:30,2.3755,TURB-001
2024-06-02 23:58:00,2.4468,TURB-001
2024-06-02 23:58:30,2.2011,TURB-001
2024-06-02 23:59:00,2.8478,TURB-001
2024-06-02 23:59:30,2.2617,TURB-001
2024-06-03 00:00:00,3.149,TURB-001
2024-06-03 00:00:30,2.6196,TURB-001
2024-06-03 00:01:00,2.4159,TURB-001
2024-06-03 00:01:30,2.6727,TURB-001
2024-06-03 00:02:00,2.9161,TURB-001
2024-06-03 00:02:30,2.6625,TURB-001
2024-06-03 00:03:00,2.2717,TURB-001
2024-06-03 00:03:30,2.0372,TURB-001
2024-06-03 00:04:00,1.8515,TURB-001
2024-06-03 00:04:30,1.3232,TURB-001
2024-06-03 00:05:00,2.3683,TURB-001
2024-06-03 00:05:30,2.1427,TURB-001
2024-06-03 00:06:00,2.1633,TURB-001
2024-06-03 00:06:30,7.842,TURB-001
2024-06-03 00:07:00,2.2505,TURB-001
2024-06-03 00:07:30,3.0525,TURB-001
2024-06-03 00:08:00,2.0644,TURB-001
2024-06-03 00:08:30,1.9044,TURB-001
2024-06-03 00:09:00,1.789,TURB-001
2024-06-03 00:09:30,2.5803,TURB-001
2024-06-03 00:10:00,2.751,TURB-001
2024-06-03 00:10:30,2.0518,TURB-001
2024-06-03 00:11:00,,TURB-001
2024-06-03 00:11:30,-6.3265,TURB-001
2024-06-03 00:12:00,1.707,TURB-001
2024-06-03 00:12:30,2.6905,TURB-001
2024-06-03 00:13:00,2.0572,TURB-001
2024-06-03 00:13:30,2.4437,TURB-001
2024-06-03 00:14:00,2.7148,TURB-001
2024-06-03 00:14:30,2.4738,TURB-001
2024-06-03 00:15:00,,TURB-001
2024-06-03 00:15:30,2.8402,TURB-001
2024-06-03 00:16:00,2.3966,TURB-001
2024-06-03 00:16:30,3.7532,TURB-001
2024-06-03 00:17:00,1.5974,TURB-001
2024-06-03 00:17:30,1.5907,TURB-001
2024-06-03 00:18:00,2.6756,TURB-001
2024-06-03 00:18:30,2.2645,TURB-001
2024-06-03 00:19:00,2.5935,TURB-001
2024-06-03 00:19:30,1.8363,TURB-001
2024-06-03 00:20:00,2.2966,TURB-001
2024-06-03 00:20:30,2.4571,TURB-001
2024-06-03 00:21:00,2.056,TURB-001
2024-06-03 00:21:30,2.3655,TURB-001
2024-06-03 00:22:00,1.7274,TURB-001
2024-06-03 00:22:30,2.4292,TURB-001
2024-06-03 00:23:00,2.8488,TURB-001
2024-06-03 00:23:30,1.7748,TURB-001
2024-06-03 00:24:00,1.75,TURB-001
2024-06-03 00:24:30,2.7444,TURB-001
2024-06-03 00:25:00,,TURB-001
2024-06-03 00:25:30,,TURB-001
2024-06-03 00:26:00,2.2885,TURB-001
2024-06-03 00:26:30,2.0985,TURB-001
2024-06-03 00:27:00,2.8516,TURB-001
2024-06-03 00:27:30,2.6355,TURB-001
2024-06-03 00:28:00,2.3755,TURB-001
2024-06-03 00:28:30,1.4018,TURB-001
2024-06-03 00:29:00,2.5471,TURB-001
2024-06-03 00:29:30,1.8332,TURB-001
2024-06-03 00:30:00,2.1723,TURB-001
2024-06-03 00:30:30,2.2632,TURB-001
2024-06-03 00:31:00,3.0185,TURB-001
2024-06-03 00:31:30,2.1576,TURB-001
2024-06-03 00:32:00,1.6891,TURB-001
2024-06-03 00:32:30,2.8455,TURB-001
2024-06-03 00:33:00,2.5472,TURB-001
2024-06-03 00:33:30,2.5615,TURB-001
2024-06-03 00:34:00,2.851,TURB-001
2024-06-03 00:34:30,2.9443,TURB-001
2024-06-03 00:35:00,1.8977,TURB-001
2024-06-03 00:35:30,1.6974,TURB-001
2024-06-03 00:36:00,2.5901,TURB-001
2024-06-03 00:36:30,2.1475,TURB-001
2024-06-03 00:37:00,2.1832,TURB-001
2024-06-03 00:37:30,1.8026,TURB-001
2024-06-03 00:38:00,2.4842,TURB-001
2024-06-03 00:38:30,2.4109,TURB-001
2024-06-03 00:39:00,2.1872,TURB-001
2024-06-03 00:39:30,1.6935,TURB-001
2024-06-03 00:40:00,-2.9039,TURB-001
2024-06-03 00:40:30,2.3499,TURB-001
2024-06-03 00:41:00,2.6942,TURB-001
2024-06-03 00:41:30,,TURB-001
2024-06-03 00:42:00,2.2686,TURB-001
2024-06-03 00:42:30,1.9585,TURB-001
2024-06-03 00:43:00,2.2592,TURB-001
2024-06-03 00:43:30,2.6214,TURB-001
2024-06-03 00:44:00,2.3916,TURB-001
2024-06-03 00:44:30,2.2503,TURB-001
2024-06-03 00:45:00,2.2476,TURB-001
2024-06-03 00:45:30,1.618,TURB-001
2024-06-03 00:46:00,1.8787,TURB-001
2024-06-03 00:46:30,2.6893,TURB-001
2024-06-03 00:47:00,2.038,TURB-001
2024-06-03 00:47:30,2.6959,TURB-001
2024-06-03 00:48:00,2.5697,TURB-001
2024-06-03 00:48:30,2.5903,TURB-001
2024-06-03 00:49:00,2.3712,TURB-001
2024-06-03 00:49:30,2.0631,TURB-001
2024-06-03 00:50:00,2.1766,TURB-001
2024-06-03 00:50:30,2.4927,TURB-001
2024-06-03 00:51:00,1.3857,TURB-001
2024-06-03 00:51:30,2.733,TURB-001
2024-06-03 00:52:00,2.0349,TURB-001
2024-06-03 00:52:30,2.1999,TURB-001
2024-06-03 00:53:00,2.2029,TURB-001
2024-06-03 00:53:30,2.2175,TURB-001
2024-06-03 00:54:00,1.7075,TURB-001
2024-06-03 00:54:30,2.2931,TURB-001
2024-06-03 00:55:00,2.4697,TURB-001
2024-06-03 00:55:30,1.4137,TURB-001
2024-06-03 00:56:00,1.7107,TURB-001
2024-06-03 00:56:30,2.5889,TURB-001
2024-06-03 00:57:00,2.514,TURB-001
2024-06-03 00:57:30,2.3491,TURB-001
2024-06-03 00:58:00,1.9562,TURB-001
2024-06-03 00:58:30,2.5149,TURB-001
2024-06-03 00:59:00,1.747,TURB-001
2024-06-03 00:59:30,2.1728,TURB-001
2024-06-03 01:00:00,1.7047,TURB-001
2024-06-03 01:00:30,2.162,TURB-001
2024-06-03 01:01:00,1.8142,TURB-001
2024-06-03 01:01:30,2.5282,TURB-001
2024-06-03 01:02:00,2.3988,TURB-001
2024-06-03 01:02:30,1.9968,TURB-001
2024-06-03 01:03:00,2.6607,TURB-001
2024-06-03 01:03:30,1.8417,TURB-001
2024-06-03 01:04:00,2.2096,TURB-001
2024-06-03 01:04:30,1.9774,TURB-001
2024-06-03 01:05:00,2.5199,TURB-001
2024-06-03 01:05:30,,TURB-001
2024-06-03 01:06:00,2.7429,TURB-001
2024-06-03 01:06:30,2.2549,TURB-001
2024-06-03 01:07:00,1.0375,TURB-001
2024-06-03 01:07:30,2.0486,TURB-001
2024-06-03 01:08:00,2.8466,TURB-001
2024-06-03 01:08:30,2.0901,TURB-001
2024-06-03 01:09:00,1.4527,TURB-001
2024-06-03 01:09:30,2.3991,TURB-001
2024-06-03 01:10:00,2.4286,TURB-001
2024-06-03 01:10:30,1.9277,TURB-001
2024-06-03 01:11:00,2.1195,TURB-001
2024-06-03 01:11:30,1.8789,TURB-001
2024-06-03 01:12:00,2.4265,TURB-001
2024-06-03 01:12:30,2.2398,TURB-001
2024-06-03 01:13:00,1.7505,TURB-001
2024-06-03 01:13:30,2.2126,TURB-001
2024-06-03 01:14:00,1.9229,TURB-001
2024-06-03 01:14:30,2.8001,TURB-001
2024-06-03 01:15:00,2.5729,TURB-001
2024-06-03 01:15:30,2.1661,TURB-001
2024-06-03 01:16:00,2.2471,TURB-001
2024-06-03 01:16:30,2.6199,TURB-001
2024-06-03 01:17:00,2.1446,TURB-001
2024-06-03 01:17:30,2.5171,TURB-001
2024-06-03 01:18:00,2.8044,TURB-001
2024-06-03 01:18:30,2.0167,TURB-001
2024-06-03 01:19:00,2.8712,TURB-001
2024-06-03 01:19:30,2.7545,TURB-001
2024-06-03 01:20:00,2.3116,TURB-001
2024-06-03 01:20:30,2.0343,TURB-001
2024-06-03 01:21:00,2.306,TURB-001
2024-06-03 01:21:30,2.1135,TURB-001
2024-06-03 01:22:00,1.8939,TURB-001
2024-06-03 01:22:30,2.4236,TURB-001
2024-06-03 01:23:00,1.801,TURB-001
2024-06-03 01:23:30,2.0747,TURB-001
2024-06-03 01:24:00,2.0797,TURB-001
2024-06-03 01:24:30,1.6635,TURB-001
2024-06-03 01:25:00,2.4727,TURB-001
2024-06-03 01:25:30,2.1177,TURB-001
2024-06-03 01:26:00,2.7283,TURB-001
2024-06-03 01:26:30,2.1107,TURB-001
2024-06-03 01:27:00,2.0456,TURB-001
2024-06-03 01:27:30,1.8462,TURB-001
2024-06-03 01:28:00,2.2234,TURB-001
2024-06-03 01:28:30,2.2254,TURB-001
2024-06-03 01:29:00,2.504,TURB-001
2024-06-03 01:29:30,2.2339,TURB-001
2024-06-03 01:30:00,3.0444,TURB-001
2024-06-03 01:30:30,2.3891,TURB-001
2024-06-03 01:31:00,-5.8869,TURB-001
2024-06-03 01:31:30,1.7776,TURB-001
2024-06-03 01:32:00,2.4199,TURB-001
2024-06-03 01:32:30,1.7984,TURB-001
2024-06-03 01:33:00,2.4435,TURB-001
2024-06-03 01:33:30,2.5636,TURB-001
2024-06-03 01:34:00,,TURB-001
2024-06-03 01:34:30,1.8573,TURB-001
2024-06-03 01:35:00,2.5733,TURB-001
2024-06-03 01:35:30,2.3336,TURB-001
2024-06-03 01:36:00,1.9612,TURB-001
2024-06-03 01:36:30,2.1404,TURB-001
2024-06-03 01:37:00,2.3925,TURB-001
2024-06-03 01:37:30,1.9347,TURB-001
2024-06-03 01:38:00,2.3244,TURB-001
2024-06-03 01:38:30,2.7818,TURB-001
2024-06-03 01:39:00,2.589,TURB-001
2024-06-03 01:39:30,2.236,TURB-001
2024-06-03 01:40:00,2.2967,TURB-001
2024-06-03 01:40:30,1.9877,TURB-001
2024-06-03 01:41:00,1.9988,TURB-001
2024-06-03 01:41:30,1.5877,TURB-001
2024-06-03 01:42:00,2.3029,TURB-001
2024-06-03 01:42:30,2.4753,TURB-001
2024-06-03 01:43:00,2.1739,TURB-001
2024-06-03 01:43:30,1.8511,TURB-001
2024-06-03 01:44:00,2.2284,TURB-001
2024-06-03 01:44:30,2.7385,TURB-001
2024-06-03 01:45:00,2.5609,TURB-001
2024-06-03 01:45:30,2.1898,TURB-001
2024-06-03 01:46:00,3.0205,TURB-001
2024-06-03 01:46:30,3.2809,TURB-001
2024-06-03 01:47:00,2.0092,TURB-001
2024-06-03 01:47:30,2.1028,TURB-001
2024-06-03 01:48:00,2.4784,TURB-001
2024-06-03 01:48:30,1.8358,TURB-001
2024-06-03 01:49:00,2.5406,TURB-001
2024-06-03 01:49:30,2.2414,TURB-001
2024-06-03 01:50:00,2.3494,TURB-001
2024-06-03 01:50:30,1.9705,TURB-001
2024-06-03 01:51:00,1.8855,TURB-001
2024-06-03 01:51:30,1.4064,TURB-001
2024-06-03 01:52:00,-1.4792,TURB-001
2024-06-03 01:52:30,2.577,TURB-001
2024-06-03 01:53:00,2.4697,TURB-001
2024-06-03 01:53:30,2.3397,TURB-001
2024-06-03 01:54:00,1.2786,TURB-001
2024-06-03 01:54:30,1.8998,TURB-001
2024-06-03 01:55:00,2.0978,TURB-001
2024-06-03 01:55:30,1.7676,TURB-001
2024-06-03 01:56:00,1.5227,TURB-001
2024-06-03 01:56:30,1.8091,TURB-001
2024-06-03 01:57:00,2.2197,TURB-001
2024-06-03 01:57:30,2.2198,TURB-001
2024-06-03 01:58:00,2.563,TURB-001
2024-06-03 01:58:30,3.0253,TURB-001
2024-06-03 01:59:00,2.4743,TURB-001
2024-06-03 01:59:30,2.1298,TURB-001
2024-06-03 02:00:00,2.9201,TURB-001
2024-06-03 02:00:30,1.5672,TURB-001
2024-06-03 02:01:00,1.3685,TURB-001
2024-06-03 02:01:30,1.8453,TURB-001
2024-06-03 02:02:00,2.5249,TURB-001
2024-06-03 02:02:30,2.2675,TURB-001
2024-06-03 02:03:00,1.7487,TURB-001
2024-06-03 02:03:30,1.9093,TURB-001
2024-06-03 02:04:00,1.7035,TURB-001
2024-06-03 02:04:30,1.7036,TURB-001
2024-06-03 02:05:00,2.8206,TURB-001
2024-06-03 02:05:30,2.1429,TURB-001
2024-06-03 02:06:00,2.9081,TURB-001
2024-06-03 02:06:30,1.8443,TURB-001
2024-06-03 02:07:00,2.3968,TURB-001
2024-06-03 02:07:30,2.2913,TURB-001
2024-06-03 02:08:00,2.5524,TURB-001
2024-06-03 02:08:30,2.3024,TURB-001
2024-06-03 02:09:00,2.5947,TURB-001
2024-06-03 02:09:30,2.4224,TURB-001
2024-06-03 02:10:00,1.7643,TURB-001
2024-06-03 02:10:30,2.4939,TURB-001
2024-06-03 02:11:00,2.1597,TURB-001
2024-06-03 02:11:30,1.8903,TURB-001
2024-06-03 02:12:00,2.4787,TURB-001
2024-06-03 02:12:30,2.5698,TURB-001
2024-06-03 02:13:00,2.0079,TURB-001
2024-06-03 02:13:30,2.0612,TURB-001
2024-06-03 02:14:00,1.6466,TURB-001
2024-06-03 02:14:30,1.4797,TURB-001
2024-06-03 02:15:00,2.1048,TURB-001
2024-06-03 02:15:30,2.5187,TURB-001
2024-06-03 02:16:00,1.9726,TURB-001
2024-06-03 02:16:30,2.7732,TURB-001
2024-06-03 02:17:00,2.1202,TURB-001
2024-06-03 02:17:30,2.1219,TURB-001
2024-06-03 02:18:00,2.0868,TURB-001
2024-06-03 02:18:30,2.5952,TURB-001
2024-06-03 02:19:00,1.8192,TURB-001
2024-06-03 02:19:30,2.1513,TURB-001
2024-06-03 02:20:00,1.9841,TURB-001
2024-06-03 02:20:30,1.9786,TURB-001
2024-06-03 02:21:00,2.2174,TURB-001
2024-06-03 02:21:30,2.1582,TURB-001
2024-06-03 02:22:00,2.6244,TURB-001
2024-06-03 02:22:30,2.1995,TURB-001
2024-06-03 02:23:00,2.426,TURB-001
2024-06-03 02:23:30,2.2733,TURB-001
2024-06-03 02:24:00,2.7659,TURB-001
2024-06-03 02:24:30,2.0836,TURB-001
2024-06-03 02:25:00,2.0849,TURB-001
2024-06-03 02:25:30,2.503,TURB-001
2024-06-03 02:26:00,2.0787,TURB-001
2024-06-03 02:26:30,2.4047,TURB-001
2024-06-03 02:27:00,3.1407,TURB-001
2024-06-03 02:27:30,1.8142,TURB-001
2024-06-03 02:28:00,2.8186,TURB-001
2024-06-03 02:28:30,2.0093,TURB-001
2024-06-03 02:29:00,2.7415,TURB-001
2024-06-03 02:29:30,2.481,TURB-001
2024-06-03 02:30:00,2.447,TURB-001
2024-06-03 02:30:30,2.1467,TURB-001
2024-06-03 02:31:00,2.1071,TURB-001
2024-06-03 02:31:30,1.9187,TURB-001
2024-06-03 02:32:00,2.2103,TURB-001
2024-06-03 02:32:30,2.1345,TURB-001
2024-06-03 02:33:00,2.2847,TURB-001
2024-06-03 02:33:30,1.6443,TURB-001
2024-06-03 02:34:00,2.2178,TURB-001
2024-06-03 02:34:30,2.7141,TURB-001
2024-06-03 02:35:00,2.5869,TURB-001
2024-06-03 02:35:30,2.2188,TURB-001
2024-06-03 02:36:00,3.2348,TURB-001
2024-06-03 02:36:30,1.9792,TURB-001
2024-06-03 02:37:00,2.1757,TURB-001
2024-06-03 02:37:30,1.6305,TURB-001
2024-06-03 02:38:00,2.0495,TURB-001
2024-06-03 02:38:30,2.9264,TURB-001
2024-06-03 02:39:00,2.0654,TURB-001
2024-06-03 02:39:30,1.6007,TURB-001
2024-06-03 02:40:00,2.561,TURB-001
2024-06-03 02:40:30,2.3681,TURB-001
2024-06-03 02:41:00,11.9021,TURB-001
2024-06-03 02:41:30,2.0943,TURB-001
2024-06-03 02:42:00,1.8105,TURB-001
2024-06-03 02:42:30,2.1403,TURB-001
2024-06-03 02:43:00,2.436,TURB-001
2024-06-03 02:43:30,2.1854,TURB-001
2024-06-03 02:44:00,10.6536,TURB-001
2024-06-03 02:44:30,2.0003,TURB-001
2024-06-03 02:45:00,2.3854,TURB-001
2024-06-03 02:45:30,2.2145,TURB-001
2024-06-03 02:46:00,1.9337,TURB-001
2024-06-03 02:46:30,2.2724,TURB-001
2024-06-03 02:47:00,2.0621,TURB-001
2024-06-03 02:47:30,2.464,TURB-001
2024-06-03 02:48:00,2.5667,TURB-001
2024-06-03 02:48:30,2.4185,TURB-001
2024-06-03 02:49:00,1.5642,TURB-001
2024-06-03 02:49:30,1.8327,TURB-001
2024-06-03 02:50:00,1.9643,TURB-001
2024-06-03 02:50:30,1.9008,TURB-001
2024-06-03 02:51:00,2.0026,TURB-001
2024-06-03 02:51:30,2.5902,TURB-001
2024-06-03 02:52:00,2.5,TURB-001
2024-06-03 02:52:30,2.0514,TURB-001
2024-06-03 02:53:00,2.458,TURB-001
2024-06-03 02:53:30,2.3532,TURB-001
2024-06-03 02:54:00,2.209,TURB-001
2024-06-03 02:54:30,2.6818,TURB-001
2024-06-03 02:55:00,1.9584,TURB-001
2024-06-03 02:55:30,2.2444,TURB-001
2024-06-03 02:56:00,1.8034,TURB-001
2024-06-03 02:56:30,1.823,TURB-001
2024-06-03 02:57:00,1.6803,TURB-001
2024-06-03 02:57:30,1.8307,TURB-001
2024-06-03 02:58:00,2.2587,TURB-001
2024-06-03 02:58:30,2.1049,TURB-001
2024-06-03 02:59:00,2.1184,TURB-001
2024-06-03 02:59:30,2.1071,TURB-001
2024-06-03 03:00:00,2.9364,TURB-001
2024-06-03 03:00:30,1.7728,TURB-001
2024-06-03 03:01:00,1.7305,TURB-001
2024-06-03 03:01:30,1.8905,TURB-001
2024-06-03 03:02:00,2.2003,TURB-001
2024-06-03 03:02:30,2.4355,TURB-001
2024-06-03 03:03:00,2.4775,TURB-001
2024-06-03 03:03:30,2.6084,TURB-001
2024-06-03 03:04:00,-6.89,TURB-001
2024-06-03 03:04:30,2.0729,TURB-001
2024-06-03 03:05:00,2.8853,TURB-001
2024-06-03 03:05:30,1.1188,TURB-001
2024-06-03 03:06:00,2.258,TURB-001
2024-06-03 03:06:30,2.4054,TURB-001
2024-06-03 03:07:00,2.9834,TURB-001
2024-06-03 03:07:30,1.5702,TURB-001
2024-06-03 03:08:00,9.275,TURB-001
2024-06-03 03:08:30,1.6924,TURB-001
2024-06-03 03:09:00,1.5167,TURB-001
2024-06-03 03:09:30,2.1547,TURB-001
2024-06-03 03:10:00,2.5703,TURB-001
2024-06-03 03:10:30,2.7199,TURB-001
2024-06-03 03:11:00,2.0253,TURB-001
2024-06-03 03:11:30,2.5052,TURB-001
2024-06-03 03:12:00,2.1601,TURB-001
2024-06-03 03:12:30,2.4623,TURB-001
2024-06-03 03:13:00,2.702,TURB-001
2024-06-03 03:13:30,2.1631,TURB-001
2024-06-03 03:14:00,2.6721,TURB-001
2024-06-03 03:14:30,,TURB-001
2024-06-03 03:15:00,2.5051,TURB-001
2024-06-03 03:15:30,2.6565,TURB-001
2024-06-03 03:16:00,2.6157,TURB-001
2024-06-03 03:16:30,1.7701,TURB-001
2024-06-03 03:17:00,2.1624,TURB-001
2024-06-03 03:17:30,2.3662,TURB-001
2024-06-03 03:18:00,2.4231,TURB-001
2024-06-03 03:18:30,2.2928,TURB-001
2024-06-03 03:19:00,2.8187,TURB-001
2024-06-03 03:19:30,1.7294,TURB-001
2024-06-03 03:20:00,2.1521,TURB-001
2024-06-03 03:20:30,1.5737,TURB-001
2024-06-03 03:21:00,2.4979,TURB-001
2024-06-03 03:21:30,2.4719,TURB-001
2024-06-03 03:22:00,3.5901,TURB-001
2024-06-03 03:22:30,2.6618,TURB-001
2024-06-03 03:23:00,2.3844,TURB-001
2024-06-03 03:23:30,2.3545,TURB-001
2024-06-03 03:24:00,2.1265,TURB-001
2024-06-03 03:24:30,2.306,TURB-001
2024-06-03 03:25:00,2.3649,TURB-001
2024-06-03 03:25:30,1.4691,TURB-001
2024-06-03 03:26:00,2.3344,TURB-001
2024-06-03 03:26:30,2.2967,TURB-001
2024-06-03 03:27:00,2.9586,TURB-001
2024-06-03 03:27:30,2.2049,TURB-001
2024-06-03 03:28:00,,TURB-001
2024-06-03 03:28:30,2.3663,TURB-001
2024-06-03 03:29:00,2.2893,TURB-001
2024-06-03 03:29:30,2.208,TURB-001
2024-06-03 03:30:00,1.7493,TURB-001
2024-06-03 03:30:30,2.1992,TURB-001
2024-06-03 03:31:00,2.0306,TURB-001
2024-06-03 03:31:30,2.1763,TURB-001
2024-06-03 03:32:00,2.5565,TURB-001
2024-06-03 03:32:30,1.9945,TURB-001
2024-06-03 03:33:00,2.1765,TURB-001
2024-06-03 03:33:30,2.4821,TURB-001
2024-06-03 03:34:00,2.1586,TURB-001
2024-06-03 03:34:30,3.3107,TURB-001
2024-06-03 03:35:00,2.3673,TURB-001
2024-06-03 03:35:30,5.7647,TURB-001
2024-06-03 03:36:00,1.9334,TURB-001
2024-06-03 03:36:30,1.8939,TURB-001
2024-06-03 03:37:00,1.9406,TURB-001
2024-06-03 03:37:30,2.4861,TURB-001
2024-06-03 03:38:00,1.8294,TURB-001
2024-06-03 03:38:30,2.1403,TURB-001
2024-06-03 03:39:00,2.7306,TURB-001
2024-06-03 03:39:30,2.0663,TURB-001
2024-06-03 03:40:00,2.5435,TURB-001
2024-06-03 03:40:30,1.6025,TURB-001
2024-06-03 03:41:00,2.1282,TURB-001
2024-06-03 03:41:30,1.9228,TURB-001
2024-06-03 03:42:00,2.3978,TURB-001
2024-06-03 03:42:30,1.8648,TURB-001
2024-06-03 03:43:00,3.1073,TURB-001
2024-06-03 03:43:30,1.6244,TURB-001
2024-06-03 03:44:00,2.7353,TURB-001
2024-06-03 03:44:30,2.633,TURB-001
2024-06-03 03:45:00,2.4064,TURB-001
2024-06-03 03:45:30,2.305,TURB-001
2024-06-03 03:46:00,3.026,TURB-001
2024-06-03 03:46:30,3.2732,TURB-001
2024-06-03 03:47:00,2.2027,TURB-001
2024-06-03 03:47:30,2.3495,TURB-001
2024-06-03 03:48:00,2.0662,TURB-001
2024-06-03 03:48:30,1.8203,TURB-001
2024-06-03 03:49:00,2.474,TURB-001
2024-06-03 03:49:30,2.3894,TURB-001
2024-06-03 03:50:00,1.6463,TURB-001
2024-06-03 03:50:30,2.4736,TURB-001
2024-06-03 03:51:00,2.4053,TURB-001
2024-06-03 03:51:30,2.0523,TURB-001
2024-06-03 03:52:00,2.027,TURB-001
2024-06-03 03:52:30,2.464,TURB-001
2024-06-03 03:53:00,2.9388,TURB-001
2024-06-03 03:53:30,2.4555,TURB-001
2024-06-03 03:54:00,2.6091,TURB-001
2024-06-03 03:54:30,1.9649,TURB-001
2024-06-03 03:55:00,2.1329,TURB-001
2024-06-03 03:55:30,2.5427,TURB-001
2024-06-03 03:56:00,1.757,TURB-001
2024-06-03 03:56:30,2.384,TURB-001
2024-06-03 03:57:00,2.4994,TURB-001
2024-06-03 03:57:30,2.2874,TURB-001
2024-06-03 03:58:00,2.4315,TURB-001
2024-06-03 03:58:30,2.3277,TURB-001
2024-06-03 03:59:00,7.6355,TURB-001
2024-06-03 03:59:30,1.8351,TURB-001
2024-06-03 04:00:00,2.2711,TURB-001
2024-06-03 04:00:30,2.8299,TURB-001
2024-06-03 04:01:00,2.7187,TURB-001
2024-06-03 04:01:30,2.1717,TURB-001
2024-06-03 04:02:00,2.1643,TURB-001
2024-06-03 04:02:30,2.1357,TURB-001
2024-06-03 04:03:00,2.1366,TURB-001
2024-06-03 04:03:30,2.4285,TURB-001
2024-06-03 04:04:00,2.7373,TURB-001
2024-06-03 04:04:30,3.2203,TURB-001
2024-06-03 04:05:00,1.9841,TURB-001
2024-06-03 04:05:30,2.5774,TURB-001
2024-06-03 04:06:00,2.5348,TURB-001
2024-06-03 04:06:30,2.1869,TURB-001
2024-06-03 04:07:00,1.9093,TURB-001
2024-06-03 04:07:30,2.4308,TURB-001
2024-06-03 04:08:00,3.1695,TURB-001
2024-06-03 04:08:30,2.4301,TURB-001
2024-06-03 04:09:00,2.0085,TURB-001
2024-06-03 04:09:30,2.2614,TURB-001
2024-06-03 04:10:00,1.8692,TURB-001
2024-06-03 04:10:30,2.3336,TURB-001
2024-06-03 04:11:00,2.6005,TURB-001
2024-06-03 04:11:30,2.0511,TURB-001
2024-06-03 04:12:00,1.0268,TURB-001
2024-06-03 04:12:30,2.4408,TURB-001
2024-06-03 04:13:00,2.1304,TURB-001
2024-06-03 04:13:30,2.0317,TURB-001
2024-06-03 04:14:00,2.0292,TURB-001
2024-06-03 04:14:30,2.494,TURB-001
2024-06-03 04:15:00,2.1717,TURB-001
2024-06-03 04:15:30,2.708,TURB-001
2024-06-03 04:16:00,2.7178,TURB-001
