timestamp,value,sensor_id
2024-06-03 00:59:00,20.9548,TEMP-001
2024-06-03 00:59:30,20.9167,TEMP-001
2024-06-03 01:00:00,20.9078,TEMP-001
2024-06-03 01:00:30,20.4584,TEMP-001
2024-06-03 01:01:00,20.5506,TEMP-001
2024-06-03 01:01:30,20.5468,TEMP-001
2024-06-03 01:02:00,20.7985,TEMP-001
2024-06-03 01:02:30,21.0287,TEMP-001
2024-06-03 01:03:00,20.672,TEMP-001
2024-06-03 01:03:30,21.1529,TEMP-001
2024-06-03 01:04:00,20.8286,TEMP-001
2024-06-03 01:04:30,20.4879,TEMP-001
2024-06-03 01:05:00,20.8059,TEMP-001
2024-06-03 01:05:30,21.0681,TEMP-001
2024-06-03 01:06:00,21.1547,TEMP-001
2024-06-03 01:06:30,20.9103,TEMP-001
2024-06-03 01:07:00,20.5609,TEMP-001
2024-06-03 01:07:30,20.4872,TEMP-001
2024-06-03 01:08:00,20.7241,TEMP-001
2024-06-03 01:08:30,21.0525,TEMP-001
2024-06-03 01:09:00,20.6794,TEMP-001
2024-06-03 01:09:30,20.6847,TEMP-001
2024-06-03 01:10:00,20.5628,TEMP-001
2024-06-03 01:10:30,20.4481,TEMP-001
2024-06-03 01:11:00,20.4969,TEMP-001
2024-06-03 01:11:30,20.5852,TEMP-001
2024-06-03 01:12:00,21.0591,TEMP-001
2024-06-03 01:12:30,20.4709,TEMP-001
2024-06-03 01:13:00,20.5577,TEMP-001
2024-06-03 01:13:30,20.2814,TEMP-001
2024-06-03 01:14:00,20.7551,TEMP-001
2024-06-03 01:14:30,20.9493,TEMP-001
2024-06-03 01:15:00,21.0258,TEMP-001
2024-06-03 01:15:30,20.5986,TEMP-001
2024-06-03 01:16:00,20.7091,TEMP-001
2024-06-03 01:16:30,20.4899,TEMP-001
2024-06-03 01:17:00,20.6935,TEMP-001
2024-06-03 01:17:30,20.6285,TEMP-001
2024-06-03 01:18:00,20.551,TEMP-001
2024-06-03 01:18:30,20.574,TEMP-001
2024-06-03 01:19:00,20.6675,TEMP-001
2024-06-03 01:19:30,20.4429,TEMP-001
2024-06-03 01:20:00,20.4576,TEMP-001
2024-06-03 01:20:30,21.0418,TEMP-001
2024-06-03 01:21:00,21.3421,TEMP-001
2024-06-03 01:21:30,20.1668,TEMP-001
2024-06-03 01:22:00,20.1496,TEMP-001
2024-06-03 01:22:30,20.2396,TEMP-001
2024-06-03 01:23:00,20.495,TEMP-001
2024-06-03 01:23:30,20.794,TEMP-001
2024-06-03 01:24:00,20.702,TEMP-001
2024-06-03 01:24:30,20.5756,TEMP-001
2024-06-03 01:25:00,20.682,TEMP-001
2024-06-03 01:25:30,20.315,TEMP-001
2024-06-03 01:26:00,20.4487,TEMP-001
2024-06-03 01:26:30,20.5153,TEMP-001
2024-06-03 01:27:00,20.0454,TEMP-001
2024-06-03 01:27:30,20.1717,TEMP-001
2024-06-03 01:28:00,20.183,TEMP-001
2024-06-03 01:28:30,20.7481,TEMP-001
2024-06-03 01:29:00,20.5919,TEMP-001
2024-06-03 01:29:30,20.701,TEMP-001
2024-06-03 01:30:00,20.0,TEMP-001
2024-06-03 01:30:30,20.0715,TEMP-001
2024-06-03 01:31:00,20.715,TEMP-001
2024-06-03 01:31:30,26.0437,TEMP-001
2024-06-03 01:32:00,20.8823,TEMP-001
2024-06-03 01:32:30,20.0,TEMP-001
2024-06-03 01:33:00,20.7669,TEMP-001
2024-06-03 01:33:30,20.2468,TEMP-001
2024-06-03 01:34:00,20.8275,TEMP-001
2024-06-03 01:34:30,21.4748,TEMP-001
2024-06-03 01:35:00,20.0,TEMP-001
2024-06-03 01:35:30,20.72,TEMP-001
2024-06-03 01:36:00,20.0,TEMP-001
2024-06-03 01:36:30,20.6385,TEMP-001
2024-06-03 01:37:00,20.448,TEMP-001
2024-06-03 01:37:30,20.5486,TEMP-001
2024-06-03 01:38:00,20.2357,TEMP-001
2024-06-03 01:38:30,20.743,TEMP-001
2024-06-03 01:39:00,20.0739,TEMP-001
2024-06-03 01:39:30,20.8805,TEMP-001
2024-06-03 01:40:00,20.3848,TEMP-001
2024-06-03 01:40:30,20.0864,TEMP-001
2024-06-03 01:41:00,20.9854,TEMP-001
2024-06-03 01:41:30,20.4863,TEMP-001
2024-06-03 01:42:00,21.0785,TEMP-001
2024-06-03 01:42:30,20.8722,TEMP-001
2024-06-03 01:43:00,20.2661,TEMP-001
2024-06-03 01:43:30,20.4797,TEMP-001
2024-06-03 01:44:00,20.5412,TEMP-001
2024-06-03 01:44:30,20.9625,TEMP-001
2024-06-03 01:45:00,20.6355,TEMP-001
2024-06-03 01:45:30,20.5569,TEMP-001
2024-06-03 01:46:00,20.4438,TEMP-001
2024-06-03 01:46:30,20.4883,TEMP-001
2024-06-03 01:47:00,20.8946,TEMP-001
2024-06-03 01:47:30,20.5041,TEMP-001
2024-06-03 01:48:00,20.3842,TEMP-001
2024-06-03 01:48:30,20.3332,TEMP-001
2024-06-03 01:49:00,20.3362,TEMP-001
2024-06-03 01:49:30,20.0815,TEMP-001
2024-06-03 01:50:00,20.2768,TEMP-001
2024-06-03 01:50:30,20.9512,TEMP-001
2024-06-03 01:51:00,20.4396,TEMP-001
2024-06-03 01:51:30,20.7127,TEMP-001
2024-06-03 01:52:00,20.0,TEMP-001
2024-06-03 01:52:30,20.6716,TEMP-001
2024-06-03 01:53:00,20.4525,TEMP-001
2024-06-03 01:53:30,20.3564,TEMP-001
2024-06-03 01:54:00,20.555,TEMP-001
2024-06-03 01:54:30,20.3518,TEMP-001
2024-06-03 01:55:00,20.0,TEMP-001
2024-06-03 01:55:30,24.1424,TEMP-001
2024-06-03 01:56:00,20.5732,TEMP-001
2024-06-03 01:56:30,20.4061,TEMP-001
2024-06-03 01:57:00,20.2103,TEMP-001
2024-06-03 01:57:30,20.0592,TEMP-001
2024-06-03 01:58:00,20.5672,TEMP-001
2024-06-03 01:58:30,20.9841,TEMP-001
2024-06-03 01:59:00,20.561,TEMP-001
2024-06-03 01:59:30,20.0852,TEMP-001
2024-06-03 02:00:00,20.5675,TEMP-001
2024-06-03 02:00:30,20.484,TEMP-001
2024-06-03 02:01:00,20.7592,TEMP-001
2024-06-03 02:01:30,13.5268,TEMP-001
2024-06-03 02:02:00,20.0,TEMP-001
2024-06-03 02:02:30,20.6637,TEMP-001
2024-06-03 02:03:00,20.1991,TEMP-001
2024-06-03 02:03:30,20.0737,TEMP-001
2024-06-03 02:04:00,20.4438,TEMP-001
2024-06-03 02:04:30,20.6237,TEMP-001
2024-06-03 02:05:00,20.0083,TEMP-001
2024-06-03 02:05:30,20.7119,TEMP-001
2024-06-03 02:06:00,20.7297,TEMP-001
2024-06-03 02:06:30,20.5149,TEMP-001
2024-06-03 02:07:00,20.2406,TEMP-001
2024-06-03 02:07:30,20.2073,TEMP-001
2024-06-03 02:08:00,20.809,TEMP-001
2024-06-03 02:08:30,20.048,TEMP-001
2024-06-03 02:09:00,20.8209,TEMP-001
2024-06-03 02:09:30,20.4522,TEMP-001
2024-06-03 02:10:00,20.4732,TEMP-001
2024-06-03 02:10:30,20.0,TEMP-001
2024-06-03 02:11:00,20.4583,TEMP-001
2024-06-03 02:11:30,20.6866,TEMP-001
2024-06-03 02:12:00,20.1018,TEMP-001
2024-06-03 02:12:30,20.6526,TEMP-001
2024-06-03 02:13:00,15.983,TEMP-001
2024-06-03 02:13:30,20.3103,TEMP-001
2024-06-03 02:14:00,20.7601,TEMP-001
2024-06-03 02:14:30,20.0,TEMP-001
2024-06-03 02:15:00,20.6083,TEMP-001
2024-06-03 02:15:30,20.9904,TEMP-001
2024-06-03 02:16:00,20.9369,TEMP-001
2024-06-03 02:16:30,20.6221,TEMP-001
2024-06-03 02:17:00,20.415,TEMP-001
2024-06-03 02:17:30,20.3151,TEMP-001
2024-06-03 02:18:00,20.4153,TEMP-001
2024-06-03 02:18:30,20.6697,TEMP-001
2024-06-03 02:19:00,20.2647,TEMP-001
2024-06-03 02:19:30,20.7345,TEMP-001
2024-06-03 02:20:00,21.1476,TEMP-001
2024-06-03 02:20:30,20.4894,TEMP-001
2024-06-03 02:21:00,20.1051,TEMP-001
2024-06-03 02:21:30,20.1054,TEMP-001
2024-06-03 02:22:00,20.7422,TEMP-001
2024-06-03 02:22:30,20.4917,TEMP-001
2024-06-03 02:23:00,20.7731,TEMP-001
2024-06-03 02:23:30,20.3504,TEMP-001
2024-06-03 02:24:00,20.7601,TEMP-001
2024-06-03 02:24:30,20.4639,TEMP-001
2024-06-03 02:25:00,20.2921,TEMP-001
2024-06-03 02:25:30,20.3921,TEMP-001
2024-06-03 02:26:00,20.1537,TEMP-001
2024-06-03 02:26:30,21.1102,TEMP-001
2024-06-03 02:27:00,20.4849,TEMP-001
2024-06-03 02:27:30,20.7077,TEMP-001
2024-06-03 02:28:00,20.3538,TEMP-001
2024-06-03 02:28:30,20.1999,TEMP-001
2024-06-03 02:29:00,20.4458,TEMP-001
2024-06-03 02:29:30,20.8469,TEMP-001
2024-06-03 02:30:00,20.3609,TEMP-001
2024-06-03 02:30:30,20.2565,TEMP-001
2024-06-03 02:31:00,20.5649,TEMP-001
2024-06-03 02:31:30,20.6686,TEMP-001
2024-06-03 02:32:00,21.0123,TEMP-001
2024-06-03 02:32:30,20.6262,TEMP-001
2024-06-03 02:33:00,20.7139,TEMP-001
2024-06-03 02:33:30,20.7371,TEMP-001
2024-06-03 02:34:00,20.1761,TEMP-001
2024-06-03 02:34:30,20.2336,TEMP-001
2024-06-03 02:35:00,20.1981,TEMP-001
2024-06-03 02:35:30,20.1243,TEMP-001
2024-06-03 02:36:00,20.7633,TEMP-001
2024-06-03 02:36:30,20.6123,TEMP-001
2024-06-03 02:37:00,20.5499,TEMP-001
2024-06-03 02:37:30,20.0,TEMP-001
2024-06-03 02:38:00,21.1441,TEMP-001
2024-06-03 02:38:30,20.2599,TEMP-001
2024-06-03 02:39:00,21.1444,TEMP-001
2024-06-03 02:39:30,20.0949,TEMP-001
2024-06-03 02:40:00,20.2867,TEMP-001
2024-06-03 02:40:30,20.0,TEMP-001
2024-06-03 02:41:00,20.6406,TEMP-001
2024-06-03 02:41:30,20.2023,TEMP-001
2024-06-03 02:42:00,20.2116,TEMP-001
2024-06-03 02:42:30,20.1225,TEMP-001
2024-06-03 02:43:00,20.7683,TEMP-001
2024-06-03 02:43:30,20.7494,TEMP-001
2024-06-03 02:44:00,21.0804,TEMP-001
2024-06-03 02:44:30,20.3319,TEMP-001
2024-06-03 02:45:00,20.6041,TEMP-001
2024-06-03 02:45:30,20.1525,TEMP-001
2024-06-03 02:46:00,20.4396,TEMP-001
2024-06-03 02:46:30,20.3854,TEMP-001
2024-06-03 02:47:00,,TEMP-001
2024-06-03 02:47:30,20.8479,TEMP-001
2024-06-03 02:48:00,20.841,TEMP-001
2024-06-03 02:48:30,20.2918,TEMP-001
2024-06-03 02:49:00,20.8451,TEMP-001
2024-06-03 02:49:30,20.5332,TEMP-001
2024-06-03 02:50:00,20.45,TEMP-001
2024-06-03 02:50:30,20.3358,TEMP-001
2024-06-03 02:51:00,20.3813,TEMP-001
2024-06-03 02:51:30,21.073,TEMP-001
2024-06-03 02:52:00,27.8576,TEMP-001
2024-06-03 02:52:30,20.6046,TEMP-001
2024-06-03 02:53:00,20.4746,TEMP-001
2024-06-03 02:53:30,21.288,TEMP-001
2024-06-03 02:54:00,20.9468,TEMP-001
2024-06-03 02:54:30,20.34,TEMP-001
2024-06-03 02:55:00,,TEMP-001
2024-06-03 02:55:30,20.4941,TEMP-001
2024-06-03 02:56:00,14.1138,TEMP-001
2024-06-03 02:56:30,20.3501,TEMP-001
2024-06-03 02:57:00,20.6932,TEMP-001
2024-06-03 02:57:30,20.9982,TEMP-001
2024-06-03 02:58:00,20.1696,TEMP-001
2024-06-03 02:58:30,,TEMP-001
2024-06-03 02:59:00,20.421,TEMP-001
2024-06-03 02:59:30,20.436,TEMP-001
2024-06-03 03:00:00,21.1677,TEMP-001
2024-06-03 03:00:30,20.8698,TEMP-001
2024-06-03 03:01:00,20.8537,TEMP-001
2024-06-03 03:01:30,20.4923,TEMP-001
2024-06-03 03:02:00,20.4868,TEMP-001
2024-06-03 03:02:30,20.1384,TEMP-001
2024-06-03 03:03:00,20.8096,TEMP-001
2024-06-03 03:03:30,20.7236,TEMP-001
2024-06-03 03:04:00,20.9633,TEMP-001
2024-06-03 03:04:30,20.5154,TEMP-001
2024-06-03 03:05:00,20.5374,TEMP-001
2024-06-03 03:05:30,20.6321,TEMP-001
2024-06-03 03:06:00,20.8499,TEMP-001
2024-06-03 03:06:30,20.1425,TEMP-001
2024-06-03 03:07:00,20.8057,TEMP-001
2024-06-03 03:07:30,20.58,TEMP-001
2024-06-03 03:08:00,20.2698,TEMP-001
2024-06-03 03:08:30,20.0,TEMP-001
2024-06-03 03:09:00,20.549,TEMP-001
2024-06-03 03:09:30,21.0256,TEMP-001
2024-06-03 03:10:00,21.095,TEMP-001
2024-06-03 03:10:30,20.7005,TEMP-001
2024-06-03 03:11:00,21.1838,TEMP-001
2024-06-03 03:11:30,20.5837,TEMP-001
2024-06-03 03:12:00,20.8839,TEMP-001
2024-06-03 03:12:30,20.4639,TEMP-001
2024-06-03 03:13:00,20.4462,TEMP-001
2024-06-03 03:13:30,16.4265,TEMP-001
2024-06-03 03:14:00,20.0,TEMP-001
2024-06-03 03:14:30,20.9909,TEMP-001
2024-06-03 03:15:00,20.4137,TEMP-001
2024-06-03 03:15:30,20.3671,TEMP-001
2024-06-03 03:16:00,20.255,TEMP-001
2024-06-03 03:16:30,20.5491,TEMP-001
2024-06-03 03:17:00,21.1409,TEMP-001
2024-06-03 03:17:30,21.2414,TEMP-001
2024-06-03 03:18:00,20.1165,TEMP-001
2024-06-03 03:18:30,20.5098,TEMP-001
2024-06-03 03:19:00,20.3073,TEMP-001
2024-06-03 03:19:30,20.9156,TEMP-001
2024-06-03 03:20:00,20.7066,TEMP-001
2024-06-03 03:20:30,20.4311,TEMP-001
2024-06-03 03:21:00,20.6454,TEMP-001
2024-06-03 03:21:30,20.4819,TEMP-001
2024-06-03 03:22:00,21.1109,TEMP-001
2024-06-03 03:22:30,20.7923,TEMP-001
2024-06-03 03:23:00,20.8307,TEMP-001
2024-06-03 03:23:30,20.0,TEMP-001
2024-06-03 03:24:00,,TEMP-001
2024-06-03 03:24:30,21.2594,TEMP-001
2024-06-03 03:25:00,21.0338,TEMP-001
2024-06-03 03:25:30,20.0834,TEMP-001
2024-06-03 03:26:00,20.5451,TEMP-001
2024-06-03 03:26:30,20.2803,TEMP-001
2024-06-03 03:27:00,21.1557,TEMP-001
2024-06-03 03:27:30,20.7173,TEMP-001
2024-06-03 03:28:00,20.4153,TEMP-001
2024-06-03 03:28:30,20.6575,TEMP-001
2024-06-03 03:29:00,20.0,TEMP-001
2024-06-03 03:29:30,20.3251,TEMP-001
2024-06-03 03:30:00,20.6632,TEMP-001
2024-06-03 03:30:30,20.9076,TEMP-001
2024-06-03 03:31:00,20.0732,TEMP-001
2024-06-03 03:31:30,20.5429,TEMP-001
2024-06-03 03:32:00,20.9619,TEMP-001
2024-06-03 03:32:30,20.2253,TEMP-001
2024-06-03 03:33:00,20.7312,TEMP-001
2024-06-03 03:33:30,20.6839,TEMP-001
2024-06-03 03:34:00,21.1802,TEMP-001
2024-06-03 03:34:30,20.5986,TEMP-001
2024-06-03 03:35:00,20.6179,TEMP-001
2024-06-03 03:35:30,20.9276,TEMP-001
2024-06-03 03:36:00,20.275,TEMP-001
2024-06-03 03:36:30,20.6084,TEMP-001
2024-06-03 03:37:00,20.5398,TEMP-001
2024-06-03 03:37:30,20.6366,TEMP-001
2024-06-03 03:38:00,20.9346,TEMP-001
2024-06-03 03:38:30,20.8481,TEMP-001
2024-06-03 03:39:00,20.4591,TEMP-001
2024-06-03 03:39:30,20.7266,TEMP-001
2024-06-03 03:40:00,21.1345,TEMP-001
2024-06-03 03:40:30,20.4398,TEMP-001
2024-06-03 03:41:00,20.7346,TEMP-001
2024-06-03 03:41:30,20.635,TEMP-001
2024-06-03 03:42:00,20.6759,TEMP-001
2024-06-03 03:42:30,20.2075,TEMP-001
2024-06-03 03:43:00,21.1218,TEMP-001
2024-06-03 03:43:30,20.4682,TEMP-001
2024-06-03 03:44:00,21.0102,TEMP-001
2024-06-03 03:44:30,20.5179,TEMP-001
2024-06-03 03:45:00,20.5186,TEMP-001
2024-06-03 03:45:30,21.0721,TEMP-001
2024-06-03 03:46:00,21.0083,TEMP-001
2024-06-03 03:46:30,20.7747,TEMP-001
2024-06-03 03:47:00,20.9424,TEMP-001
2024-06-03 03:47:30,20.6294,TEMP-001
2024-06-03 03:48:00,20.7155,TEMP-001
2024-06-03 03:48:30,20.5215,TEMP-001
2024-06-03 03:49:00,20.9932,TEMP-001
2024-06-03 03:49:30,20.5159,TEMP-001
2024-06-03 03:50:00,21.1715,TEMP-001
2024-06-03 03:50:30,20.6332,TEMP-001
2024-06-03 03:51:00,20.7362,TEMP-001
2024-06-03 03:51:30,20.9597,TEMP-001
2024-06-03 03:52:00,20.7413,TEMP-001
2024-06-03 03:52:30,20.6468,TEMP-001
2024-06-03 03:53:00,20.7292,TEMP-001
2024-06-03 03:53:30,21.0084,TEMP-001
2024-06-03 03:54:00,20.5435,TEMP-001
2024-06-03 03:54:30,20.7066,TEMP-001
2024-06-03 03:55:00,20.7496,TEMP-001
2024-06-03 03:55:30,21.008,TEMP-001
2024-06-03 03:56:00,20.7208,TEMP-001
2024-06-03 03:56:30,21.2954,TEMP-001
2024-06-03 03:57:00,20.708,TEMP-001
2024-06-03 03:57:30,20.6858,TEMP-001
2024-06-03 03:58:00,20.708,TEMP-001
2024-06-03 03:58:30,20.3664,TEMP-001
2024-06-03 03:59:00,20.4526,TEMP-001
2024-06-03 03:59:30,20.6066,TEMP-001
2024-06-03 04:00:00,21.1087,TEMP-001
2024-06-03 04:00:30,20.7602,TEMP-001
2024-06-03 04:01:00,20.6269,TEMP-001
2024-06-03 04:01:30,21.1425,TEMP-001
2024-06-03 04:02:00,21.2421,TEMP-001
2024-06-03 04:02:30,21.1556,TEMP-001
2024-06-03 04:03:00,20.5253,TEMP-001
2024-06-03 04:03:30,20.6348,TEMP-001
2024-06-03 04:04:00,21.3298,TEMP-001
2024-06-03 04:04:30,20.8603,TEMP-001
2024-06-03 04:05:00,20.7099,TEMP-001
2024-06-03 04:05:30,21.0079,TEMP-001
2024-06-03 04:06:00,21.0969,TEMP-001
2024-06-03 04:06:30,20.6256,TEMP-001
2024-06-03 04:07:00,20.8651,TEMP-001
2024-06-03 04:07:30,21.0796,TEMP-001
2024-06-03 04:08:00,20.4558,TEMP-001
2024-06-03 04:08:30,20.8099,TEMP-001
2024-06-03 04:09:00,20.4742,TEMP-001
2024-06-03 04:09:30,20.5158,TEMP-001
2024-06-03 04:10:00,20.6443,TEMP-001
2024-06-03 04:10:30,20.9587,TEMP-001
2024-06-03 04:11:00,20.7213,TEMP-001
2024-06-03 04:11:30,20.6258,TEMP-001
2024-06-03 04:12:00,20.8381,TEMP-001
2024-06-03 04:12:30,20.481,TEMP-001
2024-06-03 04:13:00,20.9561,TEMP-001
2024-06-03 04:13:30,21.1692,TEMP-001
2024-06-03 04:14:00,20.8085,TEMP-001
2024-06-03 04:14:30,20.7738,TEMP-001
2024-06-03 04:15:00,20.9491,TEMP-001
2024-06-03 04:15:30,20.2309,TEMP-001
2024-06-03 04:16:00,21.003,TEMP-001
2024-06-03 04:16:30,21.7749,TEMP-001
2024-06-03 04:17:00,20.81,TEMP-001
2024-06-03 04:17:30,20.8135,TEMP-001
2024-06-03 04:18:00,21.0748,TEMP-001
2024-06-03 04:18:30,21.3478,TEMP-001
2024-06-03 04:19:00,21.1492,TEMP-001
2024-06-03 04:19:30,20.2125,TEMP-001
2024-06-03 04:20:00,21.0307,TEMP-001
2024-06-03 04:20:30,21.6358,TEMP-001
2024-06-03 04:21:00,21.0534,TEMP-001
2024-06-03 04:21:30,20.5229,TEMP-001
2024-06-03 04:22:00,20.9563,TEMP-001
2024-06-03 04:22:30,20.4901,TEMP-001
2024-06-03 04:23:00,21.2467,TEMP-001
2024-06-03 04:23:30,20.5926,TEMP-001
2024-06-03 04:24:00,20.9042,TEMP-001
2024-06-03 04:24:30,20.6272,TEMP-001
2024-06-03 04:25:00,20.7232,TEMP-001
2024-06-03 04:25:30,21.3355,TEMP-001
2024-06-03 04:26:00,20.9233,TEMP-001
2024-06-03 04:26:30,20.7271,TEMP-001
2024-06-03 04:27:00,20.5539,TEMP-001
2024-06-03 04:27:30,20.3386,TEMP-001
2024-06-03 04:28:00,20.5273,TEMP-001
2024-06-03 04:28:30,20.9389,TEMP-001
2024-06-03 04:29:00,21.2021,TEMP-001
2024-06-03 04:29:30,20.7425,TEMP-001
2024-06-03 04:30:00,21.3845,TEMP-001
2024-06-03 04:30:30,20.7007,TEMP-001
2024-06-03 04:31:00,20.8472,TEMP-001
2024-06-03 04:31:30,20.5974,TEMP-001
2024-06-03 04:32:00,21.2212,TEMP-001
2024-06-03 04:32:30,21.5559,TEMP-001
2024-06-03 04:33:00,20.4008,TEMP-001
2024-06-03 04:33:30,20.8282,TEMP-001
2024-06-03 04:34:00,21.3142,TEMP-001
2024-06-03 04:34:30,20.5034,TEMP-001
2024-06-03 04:35:00,21.1102,TEMP-001
2024-06-03 04:35:30,21.3094,TEMP-001
2024-06-03 04:36:00,20.9692,TEMP-001
2024-06-03 04:36:30,21.1135,TEMP-001
2024-06-03 04:37:00,21.4795,TEMP-001
2024-06-03 04:37:30,21.5385,TEMP-001
2024-06-03 04:38:00,20.9382,TEMP-001
2024-06-03 04:38:30,20.7998,TEMP-001
2024-06-03 04:39:00,20.6863,TEMP-001
2024-06-03 04:39:30,21.2582,TEMP-001
2024-06-03 04:40:00,20.5564,TEMP-001
2024-06-03 04:40:30,20.8949,TEMP-001
2024-06-03 04:41:00,21.0043,TEMP-001
2024-06-03 04:41:30,20.8255,TEMP-001
2024-06-03 04:42:00,21.0631,TEMP-001
2024-06-03 04:42:30,21.7514,TEMP-001
2024-06-03 04:43:00,20.9484,TEMP-001
2024-06-03 04:43:30,20.8571,TEMP-001
2024-06-03 04:44:00,21.2952,TEMP-001
2024-06-03 04:44:30,21.0653,TEMP-001
2024-06-03 04:45:00,21.4281,TEMP-001
2024-06-03 04:45:30,21.0486,TEMP-001
2024-06-03 04:46:00,20.9276,TEMP-001
2024-06-03 04:46:30,20.4699,TEMP-001
2024-06-03 04:47:00,20.522,TEMP-001
2024-06-03 04:47:30,20.4601,TEMP-001
2024-06-03 04:48:00,21.1275,TEMP-001
2024-06-03 04:48:30,20.608,TEMP-001
2024-06-03 04:49:00,21.3962,TEMP-001
2024-06-03 04:49:30,21.0316,TEMP-001
2024-06-03 04:50:00,20.9522,TEMP-001
2024-06-03 04:50:30,,TEMP-001
2024-06-03 04:51:00,21.218,TEMP-001
2024-06-03 04:51:30,20.793,TEMP-001
2024-06-03 04:52:00,20.7417,TEMP-001
2024-06-03 04:52:30,21.3968,TEMP-001
2024-06-03 04:53:00,21.1496,TEMP-001
2024-06-03 04:53:30,20.9758,TEMP-001
2024-06-03 04:54:00,21.2417,TEMP-001
2024-06-03 04:54:30,21.0549,TEMP-001
2024-06-03 04:55:00,21.1702,TEMP-001
2024-06-03 04:55:30,20.8132,TEMP-001
2024-06-03 04:56:00,21.6824,TEMP-001
2024-06-03 04:56:30,20.8905,TEMP-001
2024-06-03 04:57:00,21.5342,TEMP-001
2024-06-03 04:57:30,21.0138,TEMP-001
2024-06-03 04:58:00,21.3156,TEMP-001
2024-06-03 04:58:30,21.2968,TEMP-001
2024-06-03 04:59:00,21.4237,TEMP-001
2024-06-03 04:59:30,20.8305,TEMP-001
2024-06-03 05:00:00,21.4085,TEMP-001
2024-06-03 05:00:30,21.6428,TEMP-001
2024-06-03 05:01:00,21.0144,TEMP-001
2024-06-03 05:01:30,21.1055,TEMP-001
2024-06-03 05:02:00,26.5341,TEMP-001
2024-06-03 05:02:30,20.9974,TEMP-001
2024-06-03 05:03:00,21.6178,TEMP-001
2024-06-03 05:03:30,20.8063,TEMP-001
2024-06-03 05:04:00,,TEMP-001
2024-06-03 05:04:30,21.5971,TEMP-001
2024-06-03 05:05:00,21.3043,TEMP-001
2024-06-03 05:05:30,21.7562,TEMP-001
2024-06-03 05:06:00,20.9882,TEMP-001
2024-06-03 05:06:30,21.1643,TEMP-001
2024-06-03 05:07:00,20.9314,TEMP-001
2024-06-03 05:07:30,21.1758,TEMP-001
2024-06-03 05:08:00,20.6038,TEMP-001
2024-06-03 05:08:30,21.3447,TEMP-001
2024-06-03 05:09:00,21.2394,TEMP-001
2024-06-03 05:09:30,21.1283,TEMP-001
2024-06-03 05:10:00,21.0317,TEMP-001
2024-06-03 05:10:30,20.8836,TEMP-001
2024-06-03 05:11:00,21.3736,TEMP-001
2024-06-03 05:11:30,20.8072,TEMP-001
2024-06-03 05:12:00,21.3153,TEMP-001
2024-06-03 05:12:30,21.7873,TEMP-001
2024-06-03 05:13:00,21.6139,TEMP-001
2024-06-03 05:13:30,20.72,TEMP-001
2024-06-03 05:14:00,21.0137,TEMP-001
2024-06-03 05:14:30,21.3045,TEMP-001
2024-06-03 05:15:00,21.1602,TEMP-001
2024-06-03 05:15:30,25.3882,TEMP-001
2024-06-03 05:16:00,21.3035,TEMP-001
2024-06-03 05:16:30,21.1882,TEMP-001
2024-06-03 05:17:00,21.7688,TEMP-001
2024-06-03 05:17:30,21.1218,TEMP-001
2024-06-03 05:18:00,21.5515,TEMP-001
2024-06-03 05:18:30,20.8243,TEMP-001
2024-06-03 05:19:00,20.8993,TEMP-001
2024-06-03 05:19:30,21.4276,TEMP-001
2024-06-03 05:20:00,21.5395,TEMP-001
2024-06-03 05:20:30,20.9306,TEMP-001
2024-06-03 05:21:00,21.2283,TEMP-001
2024-06-03 05:21:30,20.81,TEMP-001
2024-06-03 05:22:00,21.1735,TEMP-001
2024-06-03 05:22:30,21.4823,TEMP-001
2024-06-03 05:23:00,21.1041,TEMP-001
2024-06-03 05:23:30,21.1633,TEMP-001
2024-06-03 05:24:00,20.9024,TEMP-001
2024-06-03 05:24:30,21.0502,TEMP-001
2024-06-03 05:25:00,21.7756,TEMP-001
2024-06-03 05:25:30,21.2734,TEMP-001
2024-06-03 05:26:00,20.9543,TEMP-001
2024-06-03 05:26:30,21.164,TEMP-001
2024-06-03 05:27:00,20.7826,TEMP-001
2024-06-03 05:27:30,20.961,TEMP-001
2024-06-03 05:28:00,21.6768,TEMP-001
2024-06-03 05:28:30,21.2294,TEMP-001
2024-06-03 05:29:00,21.8428,TEMP-001
2024-06-03 05:29:30,21.2504,TEMP-001
2024-06-03 05:30:00,21.2717,TEMP-001
2024-06-03 05:30:30,21.4782,TEMP-001
2024-06-03 05:31:00,20.4876,TEMP-001
2024-06-03 05:31:30,28.285,TEMP-001
2024-06-03 05:32:00,21.2817,TEMP-001
2024-06-03 05:32:30,21.7457,TEMP-001
2024-06-03 05:33:00,21.5928,TEMP-001
2024-06-03 05:33:30,20.9667,TEMP-001
2024-06-03 05:34:00,21.683,TEMP-001
2024-06-03 05:34:30,21.2352,TEMP-001
2024-06-03 05:35:00,21.046,TEMP-001
2024-06-03 05:35:30,21.38,TEMP-001
2024-06-03 05:36:00,21.2636,TEMP-001
2024-06-03 05:36:30,21.7895,TEMP-001
2024-06-03 05:37:00,21.4337,TEMP-001
2024-06-03 05:37:30,21.3967,TEMP-001
2024-06-03 05:38:00,21.6088,TEMP-001
2024-06-03 05:38:30,21.67,TEMP-001
2024-06-03 05:39:00,21.5808,TEMP-001
2024-06-03 05:39:30,21.7751,TEMP-001
2024-06-03 05:40:00,21.5355,TEMP-001
