timestamp,value,sensor_id
2024-06-02 19:59:30,7.0,PH-001
2024-06-02 20:00:00,6.8016,PH-001
2024-06-02 20:00:30,6.9839,PH-001
2024-06-02 20:01:00,7.0864,PH-001
2024-06-02 20:01:30,7.0704,PH-001
2024-06-02 20:02:00,6.9913,PH-001
2024-06-02 20:02:30,7.1337,PH-001
2024-06-02 20:03:00,,PH-001
2024-06-02 20:03:30,6.9397,PH-001
2024-06-02 20:04:00,6.9591,PH-001
2024-06-02 20:04:30,6.9063,PH-001
2024-06-02 20:05:00,7.0454,PH-001
2024-06-02 20:05:30,7.0183,PH-001
2024-06-02 20:06:00,7.0436,PH-001
2024-06-02 20:06:30,6.9612,PH-001
2024-06-02 20:07:00,6.9892,PH-001
2024-06-02 20:07:30,6.8192,PH-001
2024-06-02 20:08:00,7.0231,PH-001
2024-06-02 20:08:30,7.0005,PH-001
2024-06-02 20:09:00,6.9041,PH-001
2024-06-02 20:09:30,6.9833,PH-001
2024-06-02 20:10:00,6.9706,PH-001
2024-06-02 20:10:30,7.132,PH-001
2024-06-02 20:11:00,6.9055,PH-001
2024-06-02 20:11:30,7.0165,PH-001
2024-06-02 20:12:00,6.9023,PH-001
2024-06-02 20:12:30,6.9445,PH-001
2024-06-02 20:13:00,7.0108,PH-001
2024-06-02 20:13:30,6.9713,PH-001
2024-06-02 20:14:00,6.9873,PH-001
2024-06-02 20:14:30,7.014,PH-001
2024-06-02 20:15:00,6.9474,PH-001
2024-06-02 20:15:30,7.0572,PH-001
2024-06-02 20:16:00,6.9616,PH-001
2024-06-02 20:16:30,6.9778,PH-001
2024-06-02 20:17:00,7.0141,PH-001
2024-06-02 20:17:30,7.0029,PH-001
2024-06-02 20:18:00,7.0358,PH-001
2024-06-02 20:18:30,7.0092,PH-001
2024-06-02 20:19:00,7.021,PH-001
2024-06-02 20:19:30,6.957,PH-001
2024-06-02 20:20:00,6.8971,PH-001
2024-06-02 20:20:30,6.8679,PH-001
2024-06-02 20:21:00,6.848,PH-001
2024-06-02 20:21:30,7.1223,PH-001
2024-06-02 20:22:00,6.8038,PH-001
2024-06-02 20:22:30,7.0759,PH-001
2024-06-02 20:23:00,6.9143,PH-001
2024-06-02 20:23:30,7.0744,PH-001
2024-06-02 20:24:00,6.8029,PH-001
2024-06-02 20:24:30,6.9599,PH-001
2024-06-02 20:25:00,7.0945,PH-001
2024-06-02 20:25:30,7.0348,PH-001
2024-06-02 20:26:00,6.9504,PH-001
2024-06-02 20:26:30,6.8215,PH-001
2024-06-02 20:27:00,6.8707,PH-001
2024-06-02 20:27:30,7.0872,PH-001
2024-06-02 20:28:00,6.9478,PH-001
2024-06-02 20:28:30,6.9694,PH-001
2024-06-02 20:29:00,6.9974,PH-001
2024-06-02 20:29:30,6.8701,PH-001
2024-06-02 20:30:00,7.0065,PH-001
2024-06-02 20:30:30,6.9399,PH-001
2024-06-02 20:31:00,6.9965,PH-001
2024-06-02 20:31:30,6.9264,PH-001
2024-06-02 20:32:00,6.8463,PH-001
2024-06-02 20:32:30,6.9375,PH-001
2024-06-02 20:33:00,7.0226,PH-001
2024-06-02 20:33:30,7.0024,PH-001
2024-06-02 20:34:00,6.9729,PH-001
2024-06-02 20:34:30,7.0419,PH-001
2024-06-02 20:35:00,8.7703,PH-001
2024-06-02 20:35:30,6.9736,PH-001
2024-06-02 20:36:00,6.9303,PH-001
2024-06-02 20:36:30,7.0448,PH-001
2024-06-02 20:37:00,6.9912,PH-001
2024-06-02 20:37:30,6.9229,PH-001
2024-06-02 20:38:00,6.8479,PH-001
2024-06-02 20:38:30,7.055,PH-001
2024-06-02 20:39:00,6.9066,PH-001
2024-06-02 20:39:30,6.9715,PH-001
2024-06-02 20:40:00,7.1535,PH-001
2024-06-02 20:40:30,7.029,PH-001
2024-06-02 20:41:00,7.0933,PH-001
2024-06-02 20:41:30,6.9209,PH-001
2024-06-02 20:42:00,7.0492,PH-001
2024-06-02 20:42:30,6.9653,PH-001
2024-06-02 20:43:00,6.992,PH-001
2024-06-02 20:43:30,7.1239,PH-001
2024-06-02 20:44:00,6.9395,PH-001
2024-06-02 20:44:30,6.963,PH-001
2024-06-02 20:45:00,6.8887,PH-001
2024-06-02 20:45:30,7.0316,PH-001
2024-06-02 20:46:00,6.9153,PH-001
2024-06-02 20:46:30,7.0415,PH-001
2024-06-02 20:47:00,6.8273,PH-001
2024-06-02 20:47:30,7.0027,PH-001
2024-06-02 20:48:00,6.9069,PH-001
2024-06-02 20:48:30,7.0164,PH-001
2024-06-02 20:49:00,6.9565,PH-001
2024-06-02 20:49:30,5.0083,PH-001
2024-06-02 20:50:00,6.9258,PH-001
2024-06-02 20:50:30,6.8883,PH-001
2024-06-02 20:51:00,7.0229,PH-001
2024-06-02 20:51:30,6.8715,PH-001
2024-06-02 20:52:00,6.9336,PH-001
2024-06-02 20:52:30,6.9822,PH-001
2024-06-02 20:53:00,7.0832,PH-001
2024-06-02 20:53:30,6.953,PH-001
2024-06-02 20:54:00,6.9339,PH-001
2024-06-02 20:54:30,6.9748,PH-001
2024-06-02 20:55:00,6.7866,PH-001
2024-06-02 20:55:30,6.8561,PH-001
2024-06-02 20:56:00,6.9216,PH-001
2024-06-02 20:56:30,6.8942,PH-001
2024-06-02 20:57:00,6.8227,PH-001
2024-06-02 20:57:30,7.019,PH-001
2024-06-02 20:58:00,6.9707,PH-001
2024-06-02 20:58:30,6.9607,PH-001
2024-06-02 20:59:00,6.8936,PH-001
2024-06-02 20:59:30,6.955,PH-001
2024-06-02 21:00:00,6.9894,PH-001
2024-06-02 21:00:30,6.9266,PH-001
2024-06-02 21:01:00,8.7439,PH-001
2024-06-02 21:01:30,6.8833,PH-001
2024-06-02 21:02:00,6.9544,PH-001
2024-06-02 21:02:30,7.0375,PH-001
2024-06-02 21:03:00,7.0443,PH-001
2024-06-02 21:03:30,8.8676,PH-001
2024-06-02 21:04:00,8.8884,PH-001
2024-06-02 21:04:30,6.947,PH-001
2024-06-02 21:05:00,6.9081,PH-001
2024-06-02 21:05:30,6.799,PH-001
2024-06-02 21:06:00,6.8356,PH-001
2024-06-02 21:06:30,6.9293,PH-001
2024-06-02 21:07:00,6.9337,PH-001
2024-06-02 21:07:30,7.0549,PH-001
2024-06-02 21:08:00,7.0467,PH-001
2024-06-02 21:08:30,6.8862,PH-001
2024-06-02 21:09:00,7.0062,PH-001
2024-06-02 21:09:30,6.9021,PH-001
2024-06-02 21:10:00,6.9945,PH-001
2024-06-02 21:10:30,7.0039,PH-001
2024-06-02 21:11:00,7.0384,PH-001
2024-06-02 21:11:30,6.8992,PH-001
2024-06-02 21:12:00,7.0193,PH-001
2024-06-02 21:12:30,6.788,PH-001
2024-06-02 21:13:00,7.0411,PH-001
2024-06-02 21:13:30,6.935,PH-001
2024-06-02 21:14:00,6.9362,PH-001
2024-06-02 21:14:30,6.7731,PH-001
2024-06-02 21:15:00,6.9046,PH-001
2024-06-02 21:15:30,7.0437,PH-001
2024-06-02 21:16:00,8.7487,PH-001
2024-06-02 21:16:30,6.9916,PH-001
2024-06-02 21:17:00,6.9368,PH-001
2024-06-02 21:17:30,7.0187,PH-001
2024-06-02 21:18:00,6.9486,PH-001
2024-06-02 21:18:30,6.8583,PH-001
2024-06-02 21:19:00,6.9369,PH-001
2024-06-02 21:19:30,7.0601,PH-001
2024-06-02 21:20:00,6.9714,PH-001
2024-06-02 21:20:30,6.9219,PH-001
2024-06-02 21:21:00,7.1112,PH-001
2024-06-02 21:21:30,6.0137,PH-001
2024-06-02 21:22:00,6.9953,PH-001
2024-06-02 21:22:30,6.9549,PH-001
2024-06-02 21:23:00,6.9876,PH-001
2024-06-02 21:23:30,6.9898,PH-001
2024-06-02 21:24:00,6.7537,PH-001
2024-06-02 21:24:30,6.9595,PH-001
2024-06-02 21:25:00,6.9146,PH-001
2024-06-02 21:25:30,6.8871,PH-001
2024-06-02 21:26:00,6.9111,PH-001
2024-06-02 21:26:30,6.8018,PH-001
2024-06-02 21:27:00,6.7815,PH-001
2024-06-02 21:27:30,7.0252,PH-001
2024-06-02 21:28:00,6.9621,PH-001
2024-06-02 21:28:30,,PH-001
2024-06-02 21:29:00,6.8782,PH-001
2024-06-02 21:29:30,6.9943,PH-001
2024-06-02 21:30:00,6.9011,PH-001
2024-06-02 21:30:30,7.0227,PH-001
2024-06-02 21:31:00,7.0066,PH-001
2024-06-02 21:31:30,6.8137,PH-001
2024-06-02 21:32:00,6.9104,PH-001
2024-06-02 21:32:30,6.8856,PH-001
2024-06-02 21:33:00,6.8099,PH-001
2024-06-02 21:33:30,6.8043,PH-001
2024-06-02 21:34:00,6.8558,PH-001
2024-06-02 21:34:30,6.8686,PH-001
2024-06-02 21:35:00,6.9421,PH-001
2024-06-02 21:35:30,7.0026,PH-001
2024-06-02 21:36:00,6.9597,PH-001
2024-06-02 21:36:30,6.9783,PH-001
2024-06-02 21:37:00,6.8965,PH-001
2024-06-02 21:37:30,6.9657,PH-001
2024-06-02 21:38:00,6.9052,PH-001
2024-06-02 21:38:30,6.8813,PH-001
2024-06-02 21:39:00,7.068,PH-001
2024-06-02 21:39:30,6.7294,PH-001
2024-06-02 21:40:00,6.7656,PH-001
2024-06-02 21:40:30,6.9457,PH-001
2024-06-02 21:41:00,6.8935,PH-001
2024-06-02 21:41:30,6.7993,PH-001
2024-06-02 21:42:00,6.8295,PH-001
2024-06-02 21:42:30,6.8396,PH-001
2024-06-02 21:43:00,6.9845,PH-001
2024-06-02 21:43:30,7.0097,PH-001
2024-06-02 21:44:00,7.0435,PH-001
2024-06-02 21:44:30,6.7848,PH-001
2024-06-02 21:45:00,6.8022,PH-001
2024-06-02 21:45:30,6.7963,PH-001
2024-06-02 21:46:00,7.0139,PH-001
2024-06-02 21:46:30,6.9437,PH-001
2024-06-02 21:47:00,6.9164,PH-001
2024-06-02 21:47:30,6.928,PH-001
2024-06-02 21:48:00,6.9047,PH-001
2024-06-02 21:48:30,6.8191,PH-001
2024-06-02 21:49:00,6.9495,PH-001
2024-06-02 21:49:30,6.8931,PH-001
2024-06-02 21:50:00,6.8116,PH-001
2024-06-02 21:50:30,6.9532,PH-001
2024-06-02 21:51:00,6.8728,PH-001
2024-06-02 21:51:30,6.9247,PH-001
2024-06-02 21:52:00,8.5185,PH-001
2024-06-02 21:52:30,6.977,PH-001
2024-06-02 21:53:00,6.9229,PH-001
2024-06-02 21:53:30,6.8343,PH-001
2024-06-02 21:54:00,6.9303,PH-001
2024-06-02 21:54:30,6.9326,PH-001
2024-06-02 21:55:00,6.9447,PH-001
2024-06-02 21:55:30,6.9863,PH-001
2024-06-02 21:56:00,6.8538,PH-001
2024-06-02 21:56:30,6.9561,PH-001
2024-06-02 21:57:00,6.7643,PH-001
2024-06-02 21:57:30,6.8923,PH-001
2024-06-02 21:58:00,6.8795,PH-001
2024-06-02 21:58:30,7.017,PH-001
2024-06-02 21:59:00,6.8882,PH-001
2024-06-02 21:59:30,6.949,PH-001
2024-06-02 22:00:00,6.7591,PH-001
2024-06-02 22:00:30,6.8715,PH-001
2024-06-02 22:01:00,6.8315,PH-001
2024-06-02 22:01:30,7.0969,PH-001
2024-06-02 22:02:00,6.8451,PH-001
2024-06-02 22:02:30,6.904,PH-001
2024-06-02 22:03:00,6.9079,PH-001
2024-06-02 22:03:30,6.7702,PH-001
2024-06-02 22:04:00,6.8549,PH-001
2024-06-02 22:04:30,6.929,PH-001
2024-06-02 22:05:00,6.9031,PH-001
2024-06-02 22:05:30,6.7118,PH-001
2024-06-02 22:06:00,6.8501,PH-001
2024-06-02 22:06:30,6.9768,PH-001
2024-06-02 22:07:00,6.9418,PH-001
2024-06-02 22:07:30,6.9918,PH-001
2024-06-02 22:08:00,6.8152,PH-001
2024-06-02 22:08:30,6.9961,PH-001
2024-06-02 22:09:00,6.8897,PH-001
2024-06-02 22:09:30,7.0203,PH-001
2024-06-02 22:10:00,6.8928,PH-001
2024-06-02 22:10:30,6.7284,PH-001
2024-06-02 22:11:00,6.9597,PH-001
2024-06-02 22:11:30,6.856,PH-001
2024-06-02 22:12:00,6.861,PH-001
2024-06-02 22:12:30,6.7745,PH-001
2024-06-02 22:13:00,7.0201,PH-001
2024-06-02 22:13:30,6.8483,PH-001
2024-06-02 22:14:00,7.0156,PH-001
2024-06-02 22:14:30,6.8547,PH-001
2024-06-02 22:15:00,6.8147,PH-001
2024-06-02 22:15:30,,PH-001
2024-06-02 22:16:00,6.8823,PH-001
2024-06-02 22:16:30,6.8827,PH-001
2024-06-02 22:17:00,6.7849,PH-001
2024-06-02 22:17:30,6.8505,PH-001
2024-06-02 22:18:00,6.921,PH-001
2024-06-02 22:18:30,6.7824,PH-001
2024-06-02 22:19:00,6.8429,PH-001
2024-06-02 22:19:30,5.1402,PH-001
2024-06-02 22:20:00,6.8906,PH-001
2024-06-02 22:20:30,7.0033,PH-001
2024-06-02 22:21:00,6.8606,PH-001
2024-06-02 22:21:30,6.829,PH-001
2024-06-02 22:22:00,7.1036,PH-001
2024-06-02 22:22:30,6.8488,PH-001
2024-06-02 22:23:00,6.8679,PH-001
2024-06-02 22:23:30,6.8542,PH-001
2024-06-02 22:24:00,6.8603,PH-001
2024-06-02 22:24:30,6.8883,PH-001
2024-06-02 22:25:00,6.9554,PH-001
2024-06-02 22:25:30,,PH-001
2024-06-02 22:26:00,6.9672,PH-001
2024-06-02 22:26:30,6.9642,PH-001
2024-06-02 22:27:00,6.897,PH-001
2024-06-02 22:27:30,6.9101,PH-001
2024-06-02 22:28:00,6.9683,PH-001
2024-06-02 22:28:30,6.7904,PH-001
2024-06-02 22:29:00,7.0788,PH-001
2024-06-02 22:29:30,6.8376,PH-001
2024-06-02 22:30:00,6.8502,PH-001
2024-06-02 22:30:30,6.7809,PH-001
2024-06-02 22:31:00,6.783,PH-001
2024-06-02 22:31:30,6.9551,PH-001
2024-06-02 22:32:00,7.0585,PH-001
2024-06-02 22:32:30,6.8311,PH-001
2024-06-02 22:33:00,6.904,PH-001
2024-06-02 22:33:30,6.8935,PH-001
2024-06-02 22:34:00,,PH-001
2024-06-02 22:34:30,7.0527,PH-001
2024-06-02 22:35:00,6.9965,PH-001
2024-06-02 22:35:30,6.8554,PH-001
2024-06-02 22:36:00,6.9164,PH-001
2024-06-02 22:36:30,6.924,PH-001
2024-06-02 22:37:00,6.8719,PH-001
2024-06-02 22:37:30,6.7854,PH-001
2024-06-02 22:38:00,6.8089,PH-001
2024-06-02 22:38:30,6.9643,PH-001
2024-06-02 22:39:00,6.9722,PH-001
2024-06-02 22:39:30,,PH-001
2024-06-02 22:40:00,6.8923,PH-001
2024-06-02 22:40:30,6.9669,PH-001
2024-06-02 22:41:00,6.7344,PH-001
2024-06-02 22:41:30,6.8347,PH-001
2024-06-02 22:42:00,7.0315,PH-001
2024-06-02 22:42:30,6.8937,PH-001
2024-06-02 22:43:00,6.7791,PH-001
2024-06-02 22:43:30,6.8785,PH-001
2024-06-02 22:44:00,8.0368,PH-001
2024-06-02 22:44:30,6.6647,PH-001
2024-06-02 22:45:00,6.8822,PH-001
2024-06-02 22:45:30,6.838,PH-001
2024-06-02 22:46:00,6.7361,PH-001
2024-06-02 22:46:30,6.8737,PH-001
2024-06-02 22:47:00,6.8559,PH-001
2024-06-02 22:47:30,6.8646,PH-001
2024-06-02 22:48:00,6.8383,PH-001
2024-06-02 22:48:30,6.7841,PH-001
2024-06-02 22:49:00,6.7491,PH-001
2024-06-02 22:49:30,6.8099,PH-001
2024-06-02 22:50:00,6.9336,PH-001
2024-06-02 22:50:30,6.8832,PH-001
2024-06-02 22:51:00,6.8587,PH-001
2024-06-02 22:51:30,6.7807,PH-001
2024-06-02 22:52:00,6.8337,PH-001
2024-06-02 22:52:30,6.9223,PH-001
2024-06-02 22:53:00,6.9033,PH-001
2024-06-02 22:53:30,6.8245,PH-001
2024-06-02 22:54:00,6.6534,PH-001
2024-06-02 22:54:30,6.808,PH-001
2024-06-02 22:55:00,6.8231,PH-001
2024-06-02 22:55:30,6.7888,PH-001
2024-06-02 22:56:00,6.828,PH-001
2024-06-02 22:56:30,6.9261,PH-001
2024-06-02 22:57:00,6.8575,PH-001
2024-06-02 22:57:30,6.9393,PH-001
2024-06-02 22:58:00,6.7391,PH-001
2024-06-02 22:58:30,6.8351,PH-001
2024-06-02 22:59:00,6.7041,PH-001
2024-06-02 22:59:30,6.8248,PH-001
2024-06-02 23:00:00,6.7749,PH-001
2024-06-02 23:00:30,6.9608,PH-001
2024-06-02 23:01:00,6.8907,PH-001
2024-06-02 23:01:30,6.9388,PH-001
2024-06-02 23:02:00,6.823,PH-001
2024-06-02 23:02:30,6.7755,PH-001
2024-06-02 23:03:00,6.7726,PH-001
2024-06-02 23:03:30,6.8777,PH-001
2024-06-02 23:04:00,7.0009,PH-001
2024-06-02 23:04:30,6.8888,PH-001
2024-06-02 23:05:00,6.8255,PH-001
2024-06-02 23:05:30,6.8401,PH-001
2024-06-02 23:06:00,6.8524,PH-001
2024-06-02 23:06:30,7.0168,PH-001
2024-06-02 23:07:00,6.953,PH-001
2024-06-02 23:07:30,6.8748,PH-001
2024-06-02 23:08:00,6.8625,PH-001
2024-06-02 23:08:30,6.8774,PH-001
2024-06-02 23:09:00,6.8927,PH-001
2024-06-02 23:09:30,6.8198,PH-001
2024-06-02 23:10:00,6.785,PH-001
2024-06-02 23:10:30,6.9348,PH-001
2024-06-02 23:11:00,6.8537,PH-001
2024-06-02 23:11:30,6.9276,PH-001
2024-06-02 23:12:00,6.9831,PH-001
2024-06-02 23:12:30,6.8927,PH-001
2024-06-02 23:13:00,6.8795,PH-001
2024-06-02 23:13:30,7.1065,PH-001
2024-06-02 23:14:00,6.8668,PH-001
2024-06-02 23:14:30,6.7627,PH-001
2024-06-02 23:15:00,6.8271,PH-001
2024-06-02 23:15:30,6.9735,PH-001
2024-06-02 23:16:00,6.7455,PH-001
2024-06-02 23:16:30,6.7886,PH-001
2024-06-02 23:17:00,6.937,PH-001
2024-06-02 23:17:30,6.8265,PH-001
2024-06-02 23:18:00,6.8391,PH-001
2024-06-02 23:18:30,6.9335,PH-001
2024-06-02 23:19:00,6.79,PH-001
2024-06-02 23:19:30,6.7296,PH-001
2024-06-02 23:20:00,6.7357,PH-001
2024-06-02 23:20:30,6.8931,PH-001
2024-06-02 23:21:00,6.867,PH-001
2024-06-02 23:21:30,6.7905,PH-001
2024-06-02 23:22:00,6.753,PH-001
2024-06-02 23:22:30,6.8238,PH-001
2024-06-02 23:23:00,6.9344,PH-001
2024-06-02 23:23:30,6.778,PH-001
2024-06-02 23:24:00,6.7916,PH-001
2024-06-02 23:24:30,6.7491,PH-001
2024-06-02 23:25:00,6.8146,PH-001
2024-06-02 23:25:30,6.8708,PH-001
2024-06-02 23:26:00,7.0127,PH-001
2024-06-02 23:26:30,6.8606,PH-001
2024-06-02 23:27:00,6.8386,PH-001
2024-06-02 23:27:30,6.9117,PH-001
2024-06-02 23:28:00,6.8981,PH-001
2024-06-02 23:28:30,6.7959,PH-001
2024-06-02 23:29:00,7.026,PH-001
2024-06-02 23:29:30,6.8396,PH-001
2024-06-02 23:30:00,6.8602,PH-001
2024-06-02 23:30:30,6.8852,PH-001
2024-06-02 23:31:00,6.8685,PH-001
2024-06-02 23:31:30,6.9626,PH-001
2024-06-02 23:32:00,6.7931,PH-001
2024-06-02 23:32:30,6.9027,PH-001
2024-06-02 23:33:00,6.8529,PH-001
2024-06-02 23:33:30,6.9181,PH-001
2024-06-02 23:34:00,6.822,PH-001
2024-06-02 23:34:30,6.8109,PH-001
2024-06-02 23:35:00,6.8973,PH-001
2024-06-02 23:35:30,6.8671,PH-001
2024-06-02 23:36:00,6.7726,PH-001
2024-06-02 23:36:30,6.9456,PH-001
2024-06-02 23:37:00,6.8963,PH-001
2024-06-02 23:37:30,6.8315,PH-001
2024-06-02 23:38:00,6.7997,PH-001
2024-06-02 23:38:30,6.8661,PH-001
2024-06-02 23:39:00,6.8895,PH-001
2024-06-02 23:39:30,6.7089,PH-001
2024-06-02 23:40:00,6.8662,PH-001
2024-06-02 23:40:30,,PH-001
2024-06-02 23:41:00,6.6475,PH-001
2024-06-02 23:41:30,6.8511,PH-001
2024-06-02 23:42:00,6.8907,PH-001
2024-06-02 23:42:30,6.8814,PH-001
2024-06-02 23:43:00,6.8989,PH-001
2024-06-02 23:43:30,6.8082,PH-001
2024-06-02 23:44:00,6.751,PH-001
2024-06-02 23:44:30,6.69,PH-001
2024-06-02 23:45:00,6.9211,PH-001
2024-06-02 23:45:30,6.8897,PH-001
2024-06-02 23:46:00,6.9267,PH-001
2024-06-02 23:46:30,6.775,PH-001
2024-06-02 23:47:00,6.897,PH-001
2024-06-02 23:47:30,6.7123,PH-001
2024-06-02 23:48:00,6.7627,PH-001
2024-06-02 23:48:30,6.8421,PH-001
2024-06-02 23:49:00,6.8848,PH-001
2024-06-02 23:49:30,6.9659,PH-001
2024-06-02 23:50:00,6.8121,PH-001
2024-06-02 23:50:30,6.7618,PH-001
2024-06-02 23:51:00,6.7575,PH-001
2024-06-02 23:51:30,6.7756,PH-001
2024-06-02 23:52:00,7.0081,PH-001
2024-06-02 23:52:30,6.8907,PH-001
2024-06-02 23:53:00,6.9189,PH-001
2024-06-02 23:53:30,6.8106,PH-001
2024-06-02 23:54:00,6.8293,PH-001
2024-06-02 23:54:30,6.8852,PH-001
2024-06-02 23:55:00,6.7886,PH-001
2024-06-02 23:55:30,6.8055,PH-001
2024-06-02 23:56:00,6.7746,PH-001
2024-06-02 23:56:30,6.7925,PH-001
2024-06-02 23:57:00,6.832,PH-001
2024-06-02 23:57:30,6.7622,PH-001
2024-06-02 23:58:00,6.8506,PH-001
2024-06-02 23:58:30,6.8502,PH-001
2024-06-02 23:59:00,6.8129,PH-001
2024-06-02 23:59:30,6.7608,PH-001
2024-06-03 00:00:00,6.8352,PH-001
2024-06-03 00:00:30,6.7862,PH-001
2024-06-03 00:01:00,6.8301,PH-001
2024-06-03 00:01:30,6.914,PH-001
2024-06-03 00:02:00,6.7257,PH-001
2024-06-03 00:02:30,6.9996,PH-001
2024-06-03 00:03:00,6.8197,PH-001
2024-06-03 00:03:30,6.8582,PH-001
2024-06-03 00:04:00,6.7649,PH-001
2024-06-03 00:04:30,6.9162,PH-001
2024-06-03 00:05:00,6.8146,PH-001
2024-06-03 00:05:30,6.7929,PH-001
2024-06-03 00:06:00,6.7782,PH-001
2024-06-03 00:06:30,6.8025,PH-001
2024-06-03 00:07:00,6.8573,PH-001
2024-06-03 00:07:30,6.8374,PH-001
2024-06-03 00:08:00,6.8202,PH-001
2024-06-03 00:08:30,6.7663,PH-001
2024-06-03 00:09:00,6.7615,PH-001
2024-06-03 00:09:30,6.7859,PH-001
2024-06-03 00:10:00,6.8594,PH-001
2024-06-03 00:10:30,6.8754,PH-001
2024-06-03 00:11:00,6.886,PH-001
2024-06-03 00:11:30,6.8219,PH-001
2024-06-03 00:12:00,6.8525,PH-001
2024-06-03 00:12:30,6.8081,PH-001
2024-06-03 00:13:00,6.682,PH-001
2024-06-03 00:13:30,6.8039,PH-001
2024-06-03 00:14:00,6.791,PH-001
2024-06-03 00:14:30,6.7377,PH-001
2024-06-03 00:15:00,6.7752,PH-001
2024-06-03 00:15:30,6.8312,PH-001
2024-06-03 00:16:00,6.7296,PH-001
2024-06-03 00:16:30,6.7632,PH-001
2024-06-03 00:17:00,6.9437,PH-001
2024-06-03 00:17:30,6.6915,PH-001
2024-06-03 00:18:00,6.8048,PH-001
2024-06-03 00:18:30,6.726,PH-001
2024-06-03 00:19:00,6.759,PH-001
2024-06-03 00:19:30,6.8031,PH-001
2024-06-03 00:20:00,6.7397,PH-001
2024-06-03 00:20:30,6.8645,PH-001
2024-06-03 00:21:00,6.9265,PH-001
2024-06-03 00:21:30,6.8855,PH-001
2024-06-03 00:22:00,6.9,PH-001
2024-06-03 00:22:30,6.7074,PH-001
2024-06-03 00:23:00,6.7982,PH-001
2024-06-03 00:23:30,6.8549,PH-001
2024-06-03 00:24:00,6.887,PH-001
2024-06-03 00:24:30,6.9574,PH-001
2024-06-03 00:25:00,6.9025,PH-001
2024-06-03 00:25:30,6.8885,PH-001
2024-06-03 00:26:00,7.0273,PH-001
2024-06-03 00:26:30,6.8241,PH-001
2024-06-03 00:27:00,6.7931,PH-001
2024-06-03 00:27:30,6.8303,PH-001
2024-06-03 00:28:00,6.7427,PH-001
2024-06-03 00:28:30,6.8211,PH-001
2024-06-03 00:29:00,6.6774,PH-001
2024-06-03 00:29:30,6.773,PH-001
2024-06-03 00:30:00,6.806,PH-001
2024-06-03 00:30:30,6.891,PH-001
2024-06-03 00:31:00,6.9038,PH-001
2024-06-03 00:31:30,6.7376,PH-001
2024-06-03 00:32:00,6.9806,PH-001
2024-06-03 00:32:30,6.8263,PH-001
2024-06-03 00:33:00,6.8334,PH-001
2024-06-03 00:33:30,6.6847,PH-001
2024-06-03 00:34:00,6.7643,PH-001
2024-06-03 00:34:30,6.8977,PH-001
2024-06-03 00:35:00,6.8272,PH-001
2024-06-03 00:35:30,6.8221,PH-001
2024-06-03 00:36:00,6.8315,PH-001
2024-06-03 00:36:30,6.6977,PH-001
2024-06-03 00:37:00,6.8052,PH-001
2024-06-03 00:37:30,6.9255,PH-001
2024-06-03 00:38:00,6.8996,PH-001
2024-06-03 00:38:30,6.8025,PH-001
2024-06-03 00:39:00,6.9375,PH-001
2024-06-03 00:39:30,6.7115,PH-001
2024-06-03 00:40:00,6.7343,PH-001
2024-06-03 00:40:30,6.961,PH-001
2024-06-03 00:41:00,6.858,PH-001
2024-06-03 00:41:30,6.7885,PH-001
2024-06-03 00:42:00,6.807,PH-001
2024-06-03 00:42:30,6.7468,PH-001
2024-06-03 00:43:00,6.8333,PH-001
2024-06-03 00:43:30,6.8268,PH-001
2024-06-03 00:44:00,6.8125,PH-001
2024-06-03 00:44:30,6.718,PH-001
2024-06-03 00:45:00,6.8318,PH-001
2024-06-03 00:45:30,6.7681,PH-001
2024-06-03 00:46:00,6.7315,PH-001
2024-06-03 00:46:30,6.9115,PH-001
2024-06-03 00:47:00,6.9836,PH-001
2024-06-03 00:47:30,6.9653,PH-001
2024-06-03 00:48:00,6.8618,PH-001
2024-06-03 00:48:30,6.7884,PH-001
2024-06-03 00:49:00,6.8039,PH-001
2024-06-03 00:49:30,6.8418,PH-001
2024-06-03 00:50:00,6.7756,PH-001
2024-06-03 00:50:30,6.9146,PH-001
2024-06-03 00:51:00,6.6461,PH-001
2024-06-03 00:51:30,6.7852,PH-001
2024-06-03 00:52:00,6.8728,PH-001
2024-06-03 00:52:30,6.741,PH-001
2024-06-03 00:53:00,6.7893,PH-001
2024-06-03 00:53:30,6.8559,PH-001
2024-06-03 00:54:00,6.9297,PH-001
2024-06-03 00:54:30,6.7046,PH-001
2024-06-03 00:55:00,6.6985,PH-001
2024-06-03 00:55:30,6.7322,PH-001
2024-06-03 00:56:00,6.6847,PH-001
2024-06-03 00:56:30,6.6903,PH-001
2024-06-03 00:57:00,6.7297,PH-001
2024-06-03 00:57:30,6.9061,PH-001
2024-06-03 00:58:00,6.7823,PH-001
2024-06-03 00:58:30,6.8097,PH-001
2024-06-03 00:59:00,6.7306,PH-001
2024-06-03 00:59:30,6.8576,PH-001
2024-06-03 01:00:00,6.9569,PH-001
2024-06-03 01:00:30,6.7357,PH-001
2024-06-03 01:01:00,6.9446,PH-001
2024-06-03 01:01:30,6.8356,PH-001
2024-06-03 01:02:00,6.8077,PH-001
2024-06-03 01:02:30,6.8383,PH-001
2024-06-03 01:03:00,6.8374,PH-001
2024-06-03 01:03:30,6.9546,PH-001
2024-06-03 01:04:00,6.8476,PH-001
2024-06-03 01:04:30,6.8491,PH-001
2024-06-03 01:05:00,6.772,PH-001
