timestamp,value,sensor_id
2024-06-03 00:13:00,112.2454,FLOW-001
2024-06-03 00:13:30,112.9806,FLOW-001
2024-06-03 00:14:00,110.2857,FLOW-001
2024-06-03 00:14:30,116.1982,FLOW-001
2024-06-03 00:15:00,108.2107,FLOW-001
2024-06-03 00:15:30,111.8074,FLOW-001
2024-06-03 00:16:00,109.6636,FLOW-001
2024-06-03 00:16:30,123.1315,FLOW-001
2024-06-03 00:17:00,108.1755,FLOW-001
2024-06-03 00:17:30,115.2001,FLOW-001
2024-06-03 00:18:00,120.4444,FLOW-001
2024-06-03 00:18:30,106.8553,FLOW-001
2024-06-03 00:19:00,111.9098,FLOW-001
2024-06-03 00:19:30,106.4872,FLOW-001
2024-06-03 00:20:00,101.3408,FLOW-001
2024-06-03 00:20:30,107.4665,FLOW-001
2024-06-03 00:21:00,108.526,FLOW-001
2024-06-03 00:21:30,108.8095,FLOW-001
2024-06-03 00:22:00,109.8524,FLOW-001
2024-06-03 00:22:30,111.3677,FLOW-001
2024-06-03 00:23:00,105.3396,FLOW-001
2024-06-03 00:23:30,113.0683,FLOW-001
2024-06-03 00:24:00,117.3635,FLOW-001
2024-06-03 00:24:30,117.9368,FLOW-001
2024-06-03 00:25:00,109.9695,FLOW-001
2024-06-03 00:25:30,115.7266,FLOW-001
2024-06-03 00:26:00,107.8391,FLOW-001
2024-06-03 00:26:30,109.5143,FLOW-001
2024-06-03 00:27:00,113.2108,FLOW-001
2024-06-03 00:27:30,109.5317,FLOW-001
2024-06-03 00:28:00,104.8729,FLOW-001
2024-06-03 00:28:30,115.3459,FLOW-001
2024-06-03 00:29:00,107.024,FLOW-001
2024-06-03 00:29:30,108.5545,FLOW-001
2024-06-03 00:30:00,116.4329,FLOW-001
2024-06-03 00:30:30,113.8149,FLOW-001
2024-06-03 00:31:00,111.9974,FLOW-001
2024-06-03 00:31:30,103.758,FLOW-001
2024-06-03 00:32:00,105.2757,FLOW-001
2024-06-03 00:32:30,113.0666,FLOW-001
2024-06-03 00:33:00,114.218,FLOW-001
2024-06-03 00:33:30,112.3209,FLOW-001
2024-06-03 00:34:00,108.675,FLOW-001
2024-06-03 00:34:30,108.4987,FLOW-001
2024-06-03 00:35:00,112.099,FLOW-001
2024-06-03 00:35:30,104.7492,FLOW-001
2024-06-03 00:36:00,111.4547,FLOW-001
2024-06-03 00:36:30,104.0407,FLOW-001
2024-06-03 00:37:00,105.7098,FLOW-001
2024-06-03 00:37:30,111.8525,FLOW-001
2024-06-03 00:38:00,113.8661,FLOW-001
2024-06-03 00:38:30,112.6475,FLOW-001
2024-06-03 00:39:00,105.3545,FLOW-001
2024-06-03 00:39:30,101.5607,FLOW-001
2024-06-03 00:40:00,110.863,FLOW-001
2024-06-03 00:40:30,101.3966,FLOW-001
2024-06-03 00:41:00,115.6045,FLOW-001
2024-06-03 00:41:30,105.4647,FLOW-001
2024-06-03 00:42:00,122.0313,FLOW-001
2024-06-03 00:42:30,106.0395,FLOW-001
2024-06-03 00:43:00,113.1534,FLOW-001
2024-06-03 00:43:30,107.1449,FLOW-001
2024-06-03 00:44:00,109.9764,FLOW-001
2024-06-03 00:44:30,111.7265,FLOW-001
2024-06-03 00:45:00,115.0975,FLOW-001
2024-06-03 00:45:30,115.8831,FLOW-001
2024-06-03 00:46:00,114.4117,FLOW-001
2024-06-03 00:46:30,115.953,FLOW-001
2024-06-03 00:47:00,107.6739,FLOW-001
2024-06-03 00:47:30,113.9883,FLOW-001
2024-06-03 00:48:00,109.0297,FLOW-001
2024-06-03 00:48:30,115.6552,FLOW-001
2024-06-03 00:49:00,,FLOW-001
2024-06-03 00:49:30,113.8054,FLOW-001
2024-06-03 00:50:00,112.1516,FLOW-001
2024-06-03 00:50:30,114.4863,FLOW-001
2024-06-03 00:51:00,106.6364,FLOW-001
2024-06-03 00:51:30,102.8055,FLOW-001
2024-06-03 00:52:00,115.6003,FLOW-001
2024-06-03 00:52:30,117.3709,FLOW-001
2024-06-03 00:53:00,110.0569,FLOW-001
2024-06-03 00:53:30,114.6825,FLOW-001
2024-06-03 00:54:00,102.4712,FLOW-001
2024-06-03 00:54:30,107.5007,FLOW-001
2024-06-03 00:55:00,111.009,FLOW-001
2024-06-03 00:55:30,101.9138,FLOW-001
2024-06-03 00:56:00,102.9336,FLOW-001
2024-06-03 00:56:30,111.3618,FLOW-001
2024-06-03 00:57:00,107.5348,FLOW-001
2024-06-03 00:57:30,108.8209,FLOW-001
2024-06-03 00:58:00,108.514,FLOW-001
2024-06-03 00:58:30,104.1189,FLOW-001
2024-06-03 00:59:00,109.4406,FLOW-001
2024-06-03 00:59:30,110.4511,FLOW-001
2024-06-03 01:00:00,107.5976,FLOW-001
2024-06-03 01:00:30,107.9953,FLOW-001
2024-06-03 01:01:00,109.4744,FLOW-001
2024-06-03 01:01:30,114.5848,FLOW-001
2024-06-03 01:02:00,110.0055,FLOW-001
2024-06-03 01:02:30,100.838,FLOW-001
2024-06-03 01:03:00,104.4923,FLOW-001
2024-06-03 01:03:30,115.1126,FLOW-001
2024-06-03 01:04:00,107.0175,FLOW-001
2024-06-03 01:04:30,109.9952,FLOW-001
2024-06-03 01:05:00,120.0543,FLOW-001
2024-06-03 01:05:30,113.5812,FLOW-001
2024-06-03 01:06:00,100.0,FLOW-001
2024-06-03 01:06:30,117.6314,FLOW-001
2024-06-03 01:07:00,111.1475,FLOW-001
2024-06-03 01:07:30,112.2383,FLOW-001
2024-06-03 01:08:00,111.9053,FLOW-001
2024-06-03 01:08:30,114.9439,FLOW-001
2024-06-03 01:09:00,109.9712,FLOW-001
2024-06-03 01:09:30,102.9548,FLOW-001
2024-06-03 01:10:00,111.9732,FLOW-001
2024-06-03 01:10:30,103.4394,FLOW-001
2024-06-03 01:11:00,119.4245,FLOW-001
2024-06-03 01:11:30,108.5239,FLOW-001
2024-06-03 01:12:00,110.0691,FLOW-001
2024-06-03 01:12:30,106.9409,FLOW-001
2024-06-03 01:13:00,112.0102,FLOW-001
2024-06-03 01:13:30,112.5795,FLOW-001
2024-06-03 01:14:00,106.9076,FLOW-001
2024-06-03 01:14:30,112.56,FLOW-001
2024-06-03 01:15:00,110.6269,FLOW-001
2024-06-03 01:15:30,109.8025,FLOW-001
2024-06-03 01:16:00,106.5179,FLOW-001
2024-06-03 01:16:30,121.8413,FLOW-001
2024-06-03 01:17:00,116.1772,FLOW-001
2024-06-03 01:17:30,113.899,FLOW-001
2024-06-03 01:18:00,115.8836,FLOW-001
2024-06-03 01:18:30,111.7448,FLOW-001
2024-06-03 01:19:00,,FLOW-001
2024-06-03 01:19:30,100.0,FLOW-001
2024-06-03 01:20:00,104.133,FLOW-001
2024-06-03 01:20:30,121.0474,FLOW-001
2024-06-03 01:21:00,116.0177,FLOW-001
2024-06-03 01:21:30,52.2624,FLOW-001
2024-06-03 01:22:00,102.318,FLOW-001
2024-06-03 01:22:30,113.3742,FLOW-001
2024-06-03 01:23:00,108.8048,FLOW-001
2024-06-03 01:23:30,113.6796,FLOW-001
2024-06-03 01:24:00,104.6251,FLOW-001
2024-06-03 01:24:30,107.7298,FLOW-001
2024-06-03 01:25:00,114.6001,FLOW-001
2024-06-03 01:25:30,119.8087,FLOW-001
2024-06-03 01:26:00,,FLOW-001
2024-06-03 01:26:30,105.1619,FLOW-001
2024-06-03 01:27:00,115.2697,FLOW-001
2024-06-03 01:27:30,103.851,FLOW-001
2024-06-03 01:28:00,104.2058,FLOW-001
2024-06-03 01:28:30,111.4711,FLOW-001
2024-06-03 01:29:00,120.5654,FLOW-001
2024-06-03 01:29:30,105.8887,FLOW-001
2024-06-03 01:30:00,108.2795,FLOW-001
2024-06-03 01:30:30,110.6806,FLOW-001
2024-06-03 01:31:00,107.7563,FLOW-001
2024-06-03 01:31:30,101.2817,FLOW-001
2024-06-03 01:32:00,114.1216,FLOW-001
2024-06-03 01:32:30,111.0395,FLOW-001
2024-06-03 01:33:00,111.9383,FLOW-001
2024-06-03 01:33:30,109.3916,FLOW-001
2024-06-03 01:34:00,117.6623,FLOW-001
2024-06-03 01:34:30,107.5701,FLOW-001
2024-06-03 01:35:00,104.7039,FLOW-001
2024-06-03 01:35:30,118.4042,FLOW-001
2024-06-03 01:36:00,100.0,FLOW-001
2024-06-03 01:36:30,109.3098,FLOW-001
2024-06-03 01:37:00,109.6979,FLOW-001
2024-06-03 01:37:30,109.4995,FLOW-001
2024-06-03 01:38:00,102.313,FLOW-001
2024-06-03 01:38:30,104.1407,FLOW-001
2024-06-03 01:39:00,114.8529,FLOW-001
2024-06-03 01:39:30,116.9867,FLOW-001
2024-06-03 01:40:00,107.9705,FLOW-001
2024-06-03 01:40:30,,FLOW-001
2024-06-03 01:41:00,101.1276,FLOW-001
2024-06-03 01:41:30,114.7517,FLOW-001
2024-06-03 01:42:00,115.0445,FLOW-001
2024-06-03 01:42:30,100.0,FLOW-001
2024-06-03 01:43:00,100.0,FLOW-001
2024-06-03 01:43:30,110.7229,FLOW-001
2024-06-03 01:44:00,111.3674,FLOW-001
2024-06-03 01:44:30,107.6477,FLOW-001
2024-06-03 01:45:00,109.8674,FLOW-001
2024-06-03 01:45:30,108.7938,FLOW-001
2024-06-03 01:46:00,110.1601,FLOW-001
2024-06-03 01:46:30,105.5215,FLOW-001
2024-06-03 01:47:00,109.9629,FLOW-001
2024-06-03 01:47:30,106.6505,FLOW-001
2024-06-03 01:48:00,106.232,FLOW-001
2024-06-03 01:48:30,100.6844,FLOW-001
2024-06-03 01:49:00,109.1396,FLOW-001
2024-06-03 01:49:30,114.0306,FLOW-001
2024-06-03 01:50:00,108.3864,FLOW-001
2024-06-03 01:50:30,108.2455,FLOW-001
2024-06-03 01:51:00,116.2902,FLOW-001
2024-06-03 01:51:30,115.1352,FLOW-001
2024-06-03 01:52:00,118.6821,FLOW-001
2024-06-03 01:52:30,121.2935,FLOW-001
2024-06-03 01:53:00,110.3044,FLOW-001
2024-06-03 01:53:30,104.2202,FLOW-001
2024-06-03 01:54:00,107.3994,FLOW-001
2024-06-03 01:54:30,112.8693,FLOW-001
2024-06-03 01:55:00,117.2041,FLOW-001
2024-06-03 01:55:30,104.7586,FLOW-001
2024-06-03 01:56:00,111.2787,FLOW-001
2024-06-03 01:56:30,106.0374,FLOW-001
2024-06-03 01:57:00,109.268,FLOW-001
2024-06-03 01:57:30,,FLOW-001
2024-06-03 01:58:00,111.9065,FLOW-001
2024-06-03 01:58:30,120.1619,FLOW-001
2024-06-03 01:59:00,112.3756,FLOW-001
2024-06-03 01:59:30,107.8509,FLOW-001
2024-06-03 02:00:00,107.0256,FLOW-001
2024-06-03 02:00:30,109.0458,FLOW-001
2024-06-03 02:01:00,105.6417,FLOW-001
2024-06-03 02:01:30,110.6986,FLOW-001
2024-06-03 02:02:00,100.0,FLOW-001
2024-06-03 02:02:30,108.9449,FLOW-001
2024-06-03 02:03:00,109.3412,FLOW-001
2024-06-03 02:03:30,104.1985,FLOW-001
2024-06-03 02:04:00,108.0916,FLOW-001
2024-06-03 02:04:30,115.6025,FLOW-001
2024-06-03 02:05:00,115.9638,FLOW-001
2024-06-03 02:05:30,107.3386,FLOW-001
2024-06-03 02:06:00,112.6226,FLOW-001
2024-06-03 02:06:30,102.5135,FLOW-001
2024-06-03 02:07:00,108.5262,FLOW-001
2024-06-03 02:07:30,111.1621,FLOW-001
2024-06-03 02:08:00,117.6438,FLOW-001
2024-06-03 02:08:30,115.9743,FLOW-001
2024-06-03 02:09:00,111.0562,FLOW-001
2024-06-03 02:09:30,105.4553,FLOW-001
2024-06-03 02:10:00,116.8069,FLOW-001
2024-06-03 02:10:30,108.3143,FLOW-001
2024-06-03 02:11:00,112.2597,FLOW-001
2024-06-03 02:11:30,109.4062,FLOW-001
2024-06-03 02:12:00,119.9818,FLOW-001
2024-06-03 02:12:30,106.9721,FLOW-001
2024-06-03 02:13:00,114.6054,FLOW-001
2024-06-03 02:13:30,109.594,FLOW-001
2024-06-03 02:14:00,112.8735,FLOW-001
2024-06-03 02:14:30,118.1301,FLOW-001
2024-06-03 02:15:00,100.0093,FLOW-001
2024-06-03 02:15:30,109.7073,FLOW-001
2024-06-03 02:16:00,149.2821,FLOW-001
2024-06-03 02:16:30,112.2675,FLOW-001
2024-06-03 02:17:00,113.4979,FLOW-001
2024-06-03 02:17:30,107.6913,FLOW-001
2024-06-03 02:18:00,,FLOW-001
2024-06-03 02:18:30,111.0679,FLOW-001
2024-06-03 02:19:00,103.6855,FLOW-001
2024-06-03 02:19:30,111.7204,FLOW-001
2024-06-03 02:20:00,105.9685,FLOW-001
2024-06-03 02:20:30,113.7282,FLOW-001
2024-06-03 02:21:00,103.4735,FLOW-001
2024-06-03 02:21:30,107.2296,FLOW-001
2024-06-03 02:22:00,106.3134,FLOW-001
2024-06-03 02:22:30,108.5814,FLOW-001
2024-06-03 02:23:00,116.9572,FLOW-001
2024-06-03 02:23:30,114.3086,FLOW-001
2024-06-03 02:24:00,107.6838,FLOW-001
2024-06-03 02:24:30,107.6829,FLOW-001
2024-06-03 02:25:00,114.5157,FLOW-001
2024-06-03 02:25:30,104.273,FLOW-001
2024-06-03 02:26:00,110.2083,FLOW-001
2024-06-03 02:26:30,107.0713,FLOW-001
2024-06-03 02:27:00,109.2455,FLOW-001
2024-06-03 02:27:30,114.1534,FLOW-001
2024-06-03 02:28:00,106.7656,FLOW-001
2024-06-03 02:28:30,114.9866,FLOW-001
2024-06-03 02:29:00,121.1179,FLOW-001
2024-06-03 02:29:30,113.1441,FLOW-001
2024-06-03 02:30:00,109.7079,FLOW-001
2024-06-03 02:30:30,115.9183,FLOW-001
2024-06-03 02:31:00,104.5928,FLOW-001
2024-06-03 02:31:30,117.7468,FLOW-001
2024-06-03 02:32:00,106.3806,FLOW-001
2024-06-03 02:32:30,120.991,FLOW-001
2024-06-03 02:33:00,106.5696,FLOW-001
2024-06-03 02:33:30,113.4685,FLOW-001
2024-06-03 02:34:00,133.4535,FLOW-001
2024-06-03 02:34:30,109.1034,FLOW-001
2024-06-03 02:35:00,104.7761,FLOW-001
2024-06-03 02:35:30,102.972,FLOW-001
2024-06-03 02:36:00,116.2123,FLOW-001
2024-06-03 02:36:30,104.0521,FLOW-001
2024-06-03 02:37:00,106.5197,FLOW-001
2024-06-03 02:37:30,105.9423,FLOW-001
2024-06-03 02:38:00,115.904,FLOW-001
2024-06-03 02:38:30,115.2986,FLOW-001
2024-06-03 02:39:00,116.5681,FLOW-001
2024-06-03 02:39:30,106.2899,FLOW-001
2024-06-03 02:40:00,116.9759,FLOW-001
2024-06-03 02:40:30,106.2587,FLOW-001
2024-06-03 02:41:00,106.466,FLOW-001
2024-06-03 02:41:30,106.7516,FLOW-001
2024-06-03 02:42:00,106.9396,FLOW-001
2024-06-03 02:42:30,109.8032,FLOW-001
2024-06-03 02:43:00,106.0698,FLOW-001
2024-06-03 02:43:30,111.4264,FLOW-001
2024-06-03 02:44:00,100.0,FLOW-001
2024-06-03 02:44:30,111.4226,FLOW-001
2024-06-03 02:45:00,104.8398,FLOW-001
2024-06-03 02:45:30,106.9476,FLOW-001
2024-06-03 02:46:00,107.0748,FLOW-001
2024-06-03 02:46:30,115.0235,FLOW-001
2024-06-03 02:47:00,112.8373,FLOW-001
2024-06-03 02:47:30,109.4933,FLOW-001
2024-06-03 02:48:00,106.7516,FLOW-001
2024-06-03 02:48:30,114.249,FLOW-001
2024-06-03 02:49:00,119.3151,FLOW-001
2024-06-03 02:49:30,110.2085,FLOW-001
2024-06-03 02:50:00,102.364,FLOW-001
2024-06-03 02:50:30,106.8482,FLOW-001
2024-06-03 02:51:00,113.1659,FLOW-001
2024-06-03 02:51:30,108.1636,FLOW-001
2024-06-03 02:52:00,106.091,FLOW-001
2024-06-03 02:52:30,105.8809,FLOW-001
2024-06-03 02:53:00,110.8577,FLOW-001
2024-06-03 02:53:30,102.7377,FLOW-001
2024-06-03 02:54:00,110.2412,FLOW-001
2024-06-03 02:54:30,110.8645,FLOW-001
2024-06-03 02:55:00,108.1823,FLOW-001
2024-06-03 02:55:30,105.2234,FLOW-001
2024-06-03 02:56:00,115.5376,FLOW-001
2024-06-03 02:56:30,103.7896,FLOW-001
2024-06-03 02:57:00,111.3252,FLOW-001
2024-06-03 02:57:30,114.1084,FLOW-001
2024-06-03 02:58:00,111.2751,FLOW-001
2024-06-03 02:58:30,116.6419,FLOW-001
2024-06-03 02:59:00,104.8173,FLOW-001
2024-06-03 02:59:30,106.5481,FLOW-001
2024-06-03 03:00:00,108.2049,FLOW-001
2024-06-03 03:00:30,126.9731,FLOW-001
2024-06-03 03:01:00,113.0672,FLOW-001
2024-06-03 03:01:30,114.0119,FLOW-001
2024-06-03 03:02:00,113.8123,FLOW-001
2024-06-03 03:02:30,110.9484,FLOW-001
2024-06-03 03:03:00,115.8104,FLOW-001
2024-06-03 03:03:30,101.2206,FLOW-001
2024-06-03 03:04:00,111.9659,FLOW-001
2024-06-03 03:04:30,112.7312,FLOW-001
2024-06-03 03:05:00,115.6925,FLOW-001
2024-06-03 03:05:30,104.83,FLOW-001
2024-06-03 03:06:00,105.2073,FLOW-001
2024-06-03 03:06:30,105.5326,FLOW-001
2024-06-03 03:07:00,113.248,FLOW-001
2024-06-03 03:07:30,113.3288,FLOW-001
2024-06-03 03:08:00,105.9064,FLOW-001
2024-06-03 03:08:30,120.2364,FLOW-001
2024-06-03 03:09:00,112.1066,FLOW-001
2024-06-03 03:09:30,111.3055,FLOW-001
2024-06-03 03:10:00,109.6561,FLOW-001
2024-06-03 03:10:30,115.3566,FLOW-001
2024-06-03 03:11:00,112.6615,FLOW-001
2024-06-03 03:11:30,120.1733,FLOW-001
2024-06-03 03:12:00,104.6647,FLOW-001
2024-06-03 03:12:30,103.0165,FLOW-001
2024-06-03 03:13:00,107.0542,FLOW-001
2024-06-03 03:13:30,113.5315,FLOW-001
2024-06-03 03:14:00,108.6347,FLOW-001
2024-06-03 03:14:30,117.1407,FLOW-001
2024-06-03 03:15:00,108.8283,FLOW-001
2024-06-03 03:15:30,116.2161,FLOW-001
2024-06-03 03:16:00,106.6634,FLOW-001
2024-06-03 03:16:30,116.7432,FLOW-001
2024-06-03 03:17:00,117.6844,FLOW-001
2024-06-03 03:17:30,108.0256,FLOW-001
2024-06-03 03:18:00,113.3082,FLOW-001
2024-06-03 03:18:30,112.2099,FLOW-001
2024-06-03 03:19:00,113.4659,FLOW-001
2024-06-03 03:19:30,117.3156,FLOW-001
2024-06-03 03:20:00,115.7707,FLOW-001
2024-06-03 03:20:30,113.4864,FLOW-001
2024-06-03 03:21:00,114.2424,FLOW-001
2024-06-03 03:21:30,104.5921,FLOW-001
2024-06-03 03:22:00,110.7453,FLOW-001
2024-06-03 03:22:30,105.4539,FLOW-001
2024-06-03 03:23:00,110.8822,FLOW-001
2024-06-03 03:23:30,116.5686,FLOW-001
2024-06-03 03:24:00,110.961,FLOW-001
2024-06-03 03:24:30,100.0,FLOW-001
2024-06-03 03:25:00,105.7859,FLOW-001
2024-06-03 03:25:30,113.9372,FLOW-001
2024-06-03 03:26:00,108.3482,FLOW-001
2024-06-03 03:26:30,114.975,FLOW-001
2024-06-03 03:27:00,105.0318,FLOW-001
2024-06-03 03:27:30,112.9886,FLOW-001
2024-06-03 03:28:00,113.252,FLOW-001
2024-06-03 03:28:30,,FLOW-001
2024-06-03 03:29:00,107.8408,FLOW-001
2024-06-03 03:29:30,115.0283,FLOW-001
2024-06-03 03:30:00,118.6746,FLOW-001
2024-06-03 03:30:30,100.0,FLOW-001
2024-06-03 03:31:00,111.4255,FLOW-001
2024-06-03 03:31:30,102.1479,FLOW-001
2024-06-03 03:32:00,106.8914,FLOW-001
2024-06-03 03:32:30,107.3124,FLOW-001
2024-06-03 03:33:00,110.8859,FLOW-001
2024-06-03 03:33:30,113.1188,FLOW-001
2024-06-03 03:34:00,115.769,FLOW-001
2024-06-03 03:34:30,112.5773,FLOW-001
2024-06-03 03:35:00,114.6385,FLOW-001
2024-06-03 03:35:30,105.891,FLOW-001
2024-06-03 03:36:00,116.5801,FLOW-001
2024-06-03 03:36:30,100.0,FLOW-001
2024-06-03 03:37:00,118.957,FLOW-001
2024-06-03 03:37:30,118.073,FLOW-001
2024-06-03 03:38:00,115.1009,FLOW-001
2024-06-03 03:38:30,122.509,FLOW-001
2024-06-03 03:39:00,102.3588,FLOW-001
2024-06-03 03:39:30,115.2887,FLOW-001
2024-06-03 03:40:00,112.0809,FLOW-001
2024-06-03 03:40:30,112.6397,FLOW-001
2024-06-03 03:41:00,105.6153,FLOW-001
2024-06-03 03:41:30,113.4212,FLOW-001
2024-06-03 03:42:00,113.2003,FLOW-001
2024-06-03 03:42:30,108.0274,FLOW-001
2024-06-03 03:43:00,111.1461,FLOW-001
2024-06-03 03:43:30,104.9313,FLOW-001
2024-06-03 03:44:00,109.5411,FLOW-001
2024-06-03 03:44:30,116.3366,FLOW-001
2024-06-03 03:45:00,116.4509,FLOW-001
2024-06-03 03:45:30,115.4049,FLOW-001
2024-06-03 03:46:00,116.3779,FLOW-001
2024-06-03 03:46:30,116.4579,FLOW-001
2024-06-03 03:47:00,108.3876,FLOW-001
2024-06-03 03:47:30,113.3178,FLOW-001
2024-06-03 03:48:00,,FLOW-001
2024-06-03 03:48:30,104.752,FLOW-001
2024-06-03 03:49:00,104.7381,FLOW-001
2024-06-03 03:49:30,104.4765,FLOW-001
2024-06-03 03:50:00,102.7671,FLOW-001
2024-06-03 03:50:30,106.4559,FLOW-001
2024-06-03 03:51:00,109.0978,FLOW-001
2024-06-03 03:51:30,119.302,FLOW-001
2024-06-03 03:52:00,109.5684,FLOW-001
2024-06-03 03:52:30,104.1893,FLOW-001
2024-06-03 03:53:00,112.6176,FLOW-001
2024-06-03 03:53:30,110.8573,FLOW-001
2024-06-03 03:54:00,107.9071,FLOW-001
2024-06-03 03:54:30,108.8906,FLOW-001
2024-06-03 03:55:00,117.1845,FLOW-001
2024-06-03 03:55:30,104.8154,FLOW-001
2024-06-03 03:56:00,103.5519,FLOW-001
2024-06-03 03:56:30,114.2308,FLOW-001
2024-06-03 03:57:00,108.8427,FLOW-001
2024-06-03 03:57:30,119.6896,FLOW-001
2024-06-03 03:58:00,111.1731,FLOW-001
2024-06-03 03:58:30,111.4589,FLOW-001
2024-06-03 03:59:00,115.9098,FLOW-001
2024-06-03 03:59:30,103.6325,FLOW-001
2024-06-03 04:00:00,113.6975,FLOW-001
2024-06-03 04:00:30,110.1979,FLOW-001
2024-06-03 04:01:00,117.1765,FLOW-001
2024-06-03 04:01:30,108.8251,FLOW-001
2024-06-03 04:02:00,112.9597,FLOW-001
2024-06-03 04:02:30,110.2974,FLOW-001
2024-06-03 04:03:00,114.1734,FLOW-001
2024-06-03 04:03:30,110.8699,FLOW-001
2024-06-03 04:04:00,113.454,FLOW-001
2024-06-03 04:04:30,120.9256,FLOW-001
2024-06-03 04:05:00,110.7464,FLOW-001
2024-06-03 04:05:30,114.2071,FLOW-001
2024-06-03 04:06:00,123.6427,FLOW-001
2024-06-03 04:06:30,114.1768,FLOW-001
2024-06-03 04:07:00,100.0738,FLOW-001
2024-06-03 04:07:30,108.9307,FLOW-001
2024-06-03 04:08:00,106.2605,FLOW-001
2024-06-03 04:08:30,116.9065,FLOW-001
2024-06-03 04:09:00,111.845,FLOW-001
2024-06-03 04:09:30,117.6492,FLOW-001
2024-06-03 04:10:00,115.4069,FLOW-001
2024-06-03 04:10:30,115.4029,FLOW-001
2024-06-03 04:11:00,106.2679,FLOW-001
2024-06-03 04:11:30,114.9266,FLOW-001
2024-06-03 04:12:00,119.2529,FLOW-001
2024-06-03 04:12:30,105.2023,FLOW-001
2024-06-03 04:13:00,110.87,FLOW-001
2024-06-03 04:13:30,114.2458,FLOW-001
2024-06-03 04:14:00,112.9818,FLOW-001
2024-06-03 04:14:30,119.6927,FLOW-001
2024-06-03 04:15:00,116.1705,FLOW-001
2024-06-03 04:15:30,114.5766,FLOW-001
2024-06-03 04:16:00,116.6524,FLOW-001
2024-06-03 04:16:30,116.4042,FLOW-001
2024-06-03 04:17:00,112.8065,FLOW-001
2024-06-03 04:17:30,110.8455,FLOW-001
2024-06-03 04:18:00,117.5897,FLOW-001
2024-06-03 04:18:30,108.9413,FLOW-001
2024-06-03 04:19:00,112.3139,FLOW-001
2024-06-03 04:19:30,106.9103,FLOW-001
2024-06-03 04:20:00,116.3711,FLOW-001
2024-06-03 04:20:30,118.8941,FLOW-001
2024-06-03 04:21:00,108.0726,FLOW-001
2024-06-03 04:21:30,111.9996,FLOW-001
2024-06-03 04:22:00,110.3879,FLOW-001
2024-06-03 04:22:30,118.1839,FLOW-001
2024-06-03 04:23:00,119.9112,FLOW-001
2024-06-03 04:23:30,110.4501,FLOW-001
2024-06-03 04:24:00,100.0,FLOW-001
2024-06-03 04:24:30,118.648,FLOW-001
2024-06-03 04:25:00,113.1288,FLOW-001
2024-06-03 04:25:30,113.1675,FLOW-001
2024-06-03 04:26:00,117.7607,FLOW-001
2024-06-03 04:26:30,111.1416,FLOW-001
2024-06-03 04:27:00,109.8298,FLOW-001
2024-06-03 04:27:30,57.1797,FLOW-001
2024-06-03 04:28:00,115.4659,FLOW-001
2024-06-03 04:28:30,117.435,FLOW-001
2024-06-03 04:29:00,121.2257,FLOW-001
2024-06-03 04:29:30,115.0968,FLOW-001
2024-06-03 04:30:00,112.3766,FLOW-001
2024-06-03 04:30:30,117.5506,FLOW-001
2024-06-03 04:31:00,108.2834,FLOW-001
2024-06-03 04:31:30,120.2567,FLOW-001
2024-06-03 04:32:00,114.2367,FLOW-001
2024-06-03 04:32:30,112.0566,FLOW-001
2024-06-03 04:33:00,108.3801,FLOW-001
2024-06-03 04:33:30,116.3752,FLOW-001
2024-06-03 04:34:00,111.8578,FLOW-001
2024-06-03 04:34:30,112.8099,FLOW-001
2024-06-03 04:35:00,104.9458,FLOW-001
2024-06-03 04:35:30,111.1488,FLOW-001
2024-06-03 04:36:00,110.5003,FLOW-001
2024-06-03 04:36:30,115.4562,FLOW-001
2024-06-03 04:37:00,112.0459,FLOW-001
2024-06-03 04:37:30,100.1605,FLOW-001
2024-06-03 04:38:00,111.3506,FLOW-001
2024-06-03 04:38:30,106.1741,FLOW-001
2024-06-03 04:39:00,108.2531,FLOW-001
2024-06-03 04:39:30,118.5077,FLOW-001
2024-06-03 04:40:00,105.0644,FLOW-001
2024-06-03 04:40:30,115.0046,FLOW-001
2024-06-03 04:41:00,111.0154,FLOW-001
2024-06-03 04:41:30,110.0725,FLOW-001
2024-06-03 04:42:00,108.6973,FLOW-001
2024-06-03 04:42:30,115.2128,FLOW-001
2024-06-03 04:43:00,115.7956,FLOW-001
2024-06-03 04:43:30,105.0322,FLOW-001
2024-06-03 04:44:00,119.432,FLOW-001
2024-06-03 04:44:30,107.7695,FLOW-001
2024-06-03 04:45:00,115.6654,FLOW-001
2024-06-03 04:45:30,107.8392,FLOW-001
2024-06-03 04:46:00,111.4704,FLOW-001
2024-06-03 04:46:30,107.3934,FLOW-001
2024-06-03 04:47:00,111.1654,FLOW-001
2024-06-03 04:47:30,112.8261,FLOW-001
2024-06-03 04:48:00,108.1062,FLOW-001
2024-06-03 04:48:30,115.447,FLOW-001
2024-06-03 04:49:00,116.1239,FLOW-001
2024-06-03 04:49:30,127.4489,FLOW-001
2024-06-03 04:50:00,118.5843,FLOW-001
2024-06-03 04:50:30,119.8451,FLOW-001
2024-06-03 04:51:00,105.1401,FLOW-001
2024-06-03 04:51:30,104.2151,FLOW-001
2024-06-03 04:52:00,112.5447,FLOW-001
2024-06-03 04:52:30,122.9861,FLOW-001
2024-06-03 04:53:00,126.4462,FLOW-001
2024-06-03 04:53:30,110.6592,FLOW-001
2024-06-03 04:54:00,111.1883,FLOW-001
